time,position,scale
-0.0110899992,-0.440000027418,0.2000000095
-0.0110799996,-0.440000027418,0.2000000095
-0.0110699991,-0.440000027418,0.2000000095
-0.0110599995,-0.432000011206,0.2000000095
-0.0110499989,-0.432000011206,0.2000000095
-0.0110399993,-0.432000011206,0.2000000095
-0.0110299997,-0.432000011206,0.2000000095
-0.0110199992,-0.432000011206,0.2000000095
-0.0110099996,-0.432000011206,0.2000000095
-0.010999999,-0.432000011206,0.2000000095
-0.0109899994,-0.432000011206,0.2000000095
-0.0109799989,-0.432000011206,0.2000000095
-0.0109699992,-0.440000027418,0.2000000095
-0.0109599996,-0.432000011206,0.2000000095
-0.0109499991,-0.440000027418,0.2000000095
-0.0109399995,-0.440000027418,0.2000000095
-0.0109299989,-0.432000011206,0.2000000095
-0.0109199993,-0.432000011206,0.2000000095
-0.0109099997,-0.432000011206,0.2000000095
-0.0108999992,-0.432000011206,0.2000000095
-0.0108899996,-0.432000011206,0.2000000095
-0.010879999,-0.432000011206,0.2000000095
-0.0108699994,-0.432000011206,0.2000000095
-0.0108599989,-0.432000011206,0.2000000095
-0.0108499993,-0.432000011206,0.2000000095
-0.0108399997,-0.432000011206,0.2000000095
-0.0108299991,-0.440000027418,0.2000000095
-0.0108199995,-0.440000027418,0.2000000095
-0.010809999,-0.440000027418,0.2000000095
-0.0107999993,-0.432000011206,0.2000000095
-0.0107899997,-0.440000027418,0.2000000095
-0.0107799992,-0.440000027418,0.2000000095
-0.0107699996,-0.432000011206,0.2000000095
-0.010759999,-0.432000011206,0.2000000095
-0.0107499994,-0.432000011206,0.2000000095
-0.0107399989,-0.432000011206,0.2000000095
-0.0107299993,-0.440000027418,0.2000000095
-0.0107199997,-0.440000027418,0.2000000095
-0.0107099991,-0.432000011206,0.2000000095
-0.0106999995,-0.432000011206,0.2000000095
-0.010689999,-0.432000011206,0.2000000095
-0.0106799994,-0.432000011206,0.2000000095
-0.0106699998,-0.440000027418,0.2000000095
-0.0106599992,-0.432000011206,0.2000000095
-0.0106499996,-0.440000027418,0.2000000095
-0.0106399991,-0.432000011206,0.2000000095
-0.0106299995,-0.440000027418,0.2000000095
-0.0106199989,-0.440000027418,0.2000000095
-0.0106099993,-0.432000011206,0.2000000095
-0.0105999997,-0.432000011206,0.2000000095
-0.0105899991,-0.432000011206,0.2000000095
-0.0105799995,-0.432000011206,0.2000000095
-0.010569999,-0.432000011206,0.2000000095
-0.0105599994,-0.432000011206,0.2000000095
-0.0105499988,-0.440000027418,0.2000000095
-0.0105399992,-0.440000027418,0.2000000095
-0.0105299996,-0.432000011206,0.2000000095
-0.0105199991,-0.432000011206,0.2000000095
-0.0105099995,-0.440000027418,0.2000000095
-0.0104999989,-0.432000011206,0.2000000095
-0.0104899993,-0.432000011206,0.2000000095
-0.0104799997,-0.440000027418,0.2000000095
-0.0104699992,-0.440000027418,0.2000000095
-0.0104599996,-0.440000027418,0.2000000095
-0.010449999,-0.440000027418,0.2000000095
-0.0104399994,-0.432000011206,0.2000000095
-0.0104299989,-0.432000011206,0.2000000095
-0.0104199992,-0.432000011206,0.2000000095
-0.0104099996,-0.440000027418,0.2000000095
-0.0103999991,-0.432000011206,0.2000000095
-0.0103899995,-0.440000027418,0.2000000095
-0.0103799989,-0.440000027418,0.2000000095
-0.0103699993,-0.440000027418,0.2000000095
-0.0103599997,-0.440000027418,0.2000000095
-0.0103499992,-0.440000027418,0.2000000095
-0.0103399996,-0.432000011206,0.2000000095
-0.010329999,-0.440000027418,0.2000000095
-0.0103199994,-0.440000027418,0.2000000095
-0.0103099989,-0.432000011206,0.2000000095
-0.0102999993,-0.432000011206,0.2000000095
-0.0102899997,-0.440000027418,0.2000000095
-0.0102799991,-0.432000011206,0.2000000095
-0.0102699995,-0.440000027418,0.2000000095
-0.010259999,-0.440000027418,0.2000000095
-0.0102499994,-0.440000027418,0.2000000095
-0.0102399997,-0.440000027418,0.2000000095
-0.0102299992,-0.432000011206,0.2000000095
-0.0102199996,-0.432000011206,0.2000000095
-0.010209999,-0.440000027418,0.2000000095
-0.0101999994,-0.432000011206,0.2000000095
-0.0101899989,-0.432000011206,0.2000000095
-0.0101799993,-0.440000027418,0.2000000095
-0.0101699997,-0.440000027418,0.2000000095
-0.0101599991,-0.440000027418,0.2000000095
-0.0101499995,-0.440000027418,0.2000000095
-0.010139999,-0.432000011206,0.2000000095
-0.0101299994,-0.432000011206,0.2000000095
-0.0101199998,-0.440000027418,0.2000000095
-0.0101099992,-0.440000027418,0.2000000095
-0.0100999996,-0.432000011206,0.2000000095
-0.0100899991,-0.432000011206,0.2000000095
-0.0100799995,-0.432000011206,0.2000000095
-0.0100699989,-0.440000027418,0.2000000095
-0.0100599993,-0.432000011206,0.2000000095
-0.0100499997,-0.432000011206,0.2000000095
-0.0100399991,-0.432000011206,0.2000000095
-0.0100299995,-0.440000027418,0.2000000095
-0.010019999,-0.432000011206,0.2000000095
-0.0100099994,-0.440000027418,0.2000000095
-0.009999999776,-0.432000011206,0.2000000095
-0.009989999235,-0.432000011206,0.2000000095
-0.009979999624,-0.432000011206,0.2000000095
-0.009969999082,-0.440000027418,0.2000000095
-0.009959999472,-0.432000011206,0.2000000095
-0.00994999893,-0.432000011206,0.2000000095
-0.00993999932,-0.440000027418,0.2000000095
-0.009929999709,-0.440000027418,0.2000000095
-0.009919999167,-0.432000011206,0.2000000095
-0.009909999557,-0.432000011206,0.2000000095
-0.009899999015,-0.432000011206,0.2000000095
-0.009889999405,-0.440000027418,0.2000000095
-0.009879998863,-0.440000027418,0.2000000095
-0.009869999252,-0.440000027418,0.2000000095
-0.009859999642,-0.440000027418,0.2000000095
-0.0098499991,-0.432000011206,0.2000000095
-0.009839999489,-0.432000011206,0.2000000095
-0.009829998948,-0.432000011206,0.2000000095
-0.009819999337,-0.432000011206,0.2000000095
-0.009809999727,-0.432000011206,0.2000000095
-0.009799999185,-0.432000011206,0.2000000095
-0.009789999574,-0.432000011206,0.2000000095
-0.009779999033,-0.432000011206,0.2000000095
-0.009769999422,-0.440000027418,0.2000000095
-0.00975999888,-0.432000011206,0.2000000095
-0.00974999927,-0.432000011206,0.2000000095
-0.009739999659,-0.432000011206,0.2000000095
-0.009729999118,-0.440000027418,0.2000000095
-0.009719999507,-0.440000027418,0.2000000095
-0.009709998965,-0.440000027418,0.2000000095
-0.009699999355,-0.432000011206,0.2000000095
-0.009689999744,-0.432000011206,0.2000000095
-0.009679999202,-0.432000011206,0.2000000095
-0.009669999592,-0.432000011206,0.2000000095
-0.00965999905,-0.440000027418,0.2000000095
-0.00964999944,-0.440000027418,0.2000000095
-0.009639998898,-0.440000027418,0.2000000095
-0.009629999287,-0.432000011206,0.2000000095
-0.009619999677,-0.432000011206,0.2000000095
-0.009609999135,-0.440000027418,0.2000000095
-0.009599999525,-0.440000027418,0.2000000095
-0.009589998983,-0.440000027418,0.2000000095
-0.009579999372,-0.432000011206,0.2000000095
-0.009569999762,-0.432000011206,0.2000000095
-0.00955999922,-0.440000027418,0.2000000095
-0.00954999961,-0.432000011206,0.2000000095
-0.009539999068,-0.440000027418,0.2000000095
-0.009529999457,-0.432000011206,0.2000000095
-0.009519998915,-0.440000027418,0.2000000095
-0.009509999305,-0.440000027418,0.2000000095
-0.009499999695,-0.440000027418,0.2000000095
-0.009489999153,-0.432000011206,0.2000000095
-0.009479999542,-0.432000011206,0.2000000095
-0.009469999,-0.432000011206,0.2000000095
-0.00945999939,-0.432000011206,0.2000000095
-0.009449999779,-0.440000027418,0.2000000095
-0.009439999238,-0.440000027418,0.2000000095
-0.009429999627,-0.440000027418,0.2000000095
-0.009419999085,-0.432000011206,0.2000000095
-0.009409999475,-0.440000027418,0.2000000095
-0.009399998933,-0.432000011206,0.2000000095
-0.009389999323,-0.440000027418,0.2000000095
-0.009379999712,-0.440000027418,0.2000000095
-0.00936999917,-0.440000027418,0.2000000095
-0.00935999956,-0.432000011206,0.2000000095
-0.009349999018,-0.440000027418,0.2000000095
-0.009339999408,-0.432000011206,0.2000000095
-0.009329999797,-0.440000027418,0.2000000095
-0.009319999255,-0.432000011206,0.2000000095
-0.009309999645,-0.432000011206,0.2000000095
-0.009299999103,-0.440000027418,0.2000000095
-0.009289999492,-0.440000027418,0.2000000095
-0.009279998951,-0.432000011206,0.2000000095
-0.00926999934,-0.432000011206,0.2000000095
-0.00925999973,-0.440000027418,0.2000000095
-0.009249999188,-0.440000027418,0.2000000095
-0.009239999577,-0.432000011206,0.2000000095
-0.009229999036,-0.432000011206,0.2000000095
-0.009219999425,-0.432000011206,0.2000000095
-0.009209998883,-0.432000011206,0.2000000095
-0.009199999273,-0.432000011206,0.2000000095
-0.009189999662,-0.432000011206,0.2000000095
-0.009179999121,-0.432000011206,0.2000000095
-0.00916999951,-0.432000011206,0.2000000095
-0.009159998968,-0.432000011206,0.2000000095
-0.009149999358,-0.432000011206,0.2000000095
-0.009139999747,-0.432000011206,0.2000000095
-0.009129999205,-0.432000011206,0.2000000095
-0.009119999595,-0.440000027418,0.2000000095
-0.009109999053,-0.432000011206,0.2000000095
-0.009099999443,-0.440000027418,0.2000000095
-0.009089998901,-0.440000027418,0.2000000095
-0.00907999929,-0.432000011206,0.2000000095
-0.00906999968,-0.440000027418,0.2000000095
-0.009059999138,-0.440000027418,0.2000000095
-0.009049999528,-0.440000027418,0.2000000095
-0.009039998986,-0.432000011206,0.2000000095
-0.009029999375,-0.440000027418,0.2000000095
-0.009019999765,-0.440000027418,0.2000000095
-0.009009999223,-0.440000027418,0.2000000095
-0.008999999613,-0.432000011206,0.2000000095
-0.008989999071,-0.440000027418,0.2000000095
-0.00897999946,-0.432000011206,0.2000000095
-0.008969998918,-0.440000027418,0.2000000095
-0.008959999308,-0.432000011206,0.2000000095
-0.008949999698,-0.432000011206,0.2000000095
-0.008939999156,-0.432000011206,0.2000000095
-0.008929999545,-0.440000027418,0.2000000095
-0.008919999003,-0.440000027418,0.2000000095
-0.008909999393,-0.440000027418,0.2000000095
-0.008899999782,-0.440000027418,0.2000000095
-0.008889999241,-0.440000027418,0.2000000095
-0.00887999963,-0.432000011206,0.2000000095
-0.008869999088,-0.440000027418,0.2000000095
-0.008859999478,-0.440000027418,0.2000000095
-0.008849998936,-0.432000011206,0.2000000095
-0.008839999326,-0.440000027418,0.2000000095
-0.008829999715,-0.432000011206,0.2000000095
-0.008819999173,-0.440000027418,0.2000000095
-0.008809999563,-0.432000011206,0.2000000095
-0.008799999021,-0.432000011206,0.2000000095
-0.008789999411,-0.440000027418,0.2000000095
-0.0087799998,-0.432000011206,0.2000000095
-0.008769999258,-0.440000027418,0.2000000095
-0.008759999648,-0.432000011206,0.2000000095
-0.008749999106,-0.432000011206,0.2000000095
-0.008739999495,-0.432000011206,0.2000000095
-0.008729998954,-0.432000011206,0.2000000095
-0.008719999343,-0.432000011206,0.2000000095
-0.008709999733,-0.432000011206,0.2000000095
-0.008699999191,-0.440000027418,0.2000000095
-0.00868999958,-0.432000011206,0.2000000095
-0.008679999039,-0.40000000596,0.2000000095
-0.008669999428,-0.36000001431,0.2000000095
-0.008659999818,-0.32800000906,0.2000000095
-0.008649999276,-0.2880000174,0.2000000095
-0.008639999665,-0.25600001216,0.2000000095
-0.008629999124,-0.23200000823,0.2000000095
-0.008619999513,-0.19200000167,0.2000000095
-0.008609998971,-0.16800001264,0.2000000095
-0.008599999361,-0.1440000087,0.2000000095
-0.00858999975,-0.1200000048,0.2000000095
-0.008579999208,-0.088000006974,0.2000000095
-0.008569999598,-0.06400000304,0.2000000095
-0.008559999056,-0.04000000283,0.2000000095
-0.008549999446,-0.0160000008,0.2000000095
-0.008539998904,0.0,0.2000000095
-0.008529999293,0.04000000283,0.2000000095
-0.008519999683,0.04000000283,0.2000000095
-0.008509999141,0.06400000304,0.2000000095
-0.008499999531,0.080000005662,0.2000000095
-0.008489998989,0.088000006974,0.2000000095
-0.008479999378,0.1120000035,0.2000000095
-0.008469999768,0.1200000048,0.2000000095
-0.008459999226,0.1360000074,0.2000000095
-0.008449999616,0.16000001132,0.2000000095
-0.008439999074,0.16800001264,0.2000000095
-0.008429999463,0.18400001526,0.2000000095
-0.008419998921,0.19200000167,0.2000000095
-0.008409999311,0.20000000298,0.2000000095
-0.0083999997,0.2160000056,0.2000000095
-0.008389999159,0.22400000691,0.2000000095
-0.008379999548,0.24000000954,0.2000000095
-0.008369999006,0.24000000954,0.2000000095
-0.008359999396,0.25600001216,0.2000000095
-0.008349999785,0.26399999857,0.2000000095
-0.008339999244,0.26399999857,0.2000000095
-0.008329999633,0.27200001478,0.2000000095
-0.008319999091,0.28000000119,0.2000000095
-0.008309999481,0.2880000174,0.2000000095
-0.008299998939,0.29600000381,0.2000000095
-0.008289999329,0.30400002003,0.2000000095
-0.008279999718,0.31200000644,0.2000000095
-0.008269999176,0.31200000644,0.2000000095
-0.008259999566,0.32000002265,0.2000000095
-0.008249999024,0.32800000906,0.2000000095
-0.008239999413,0.32800000906,0.2000000095
-0.008229999803,0.33600002527,0.2000000095
-0.008219999261,0.33600002527,0.2000000095
-0.008209999651,0.34400001168,0.2000000095
-0.008199999109,0.35200002789,0.2000000095
-0.008189999498,0.36000001431,0.2000000095
-0.008179998957,0.35200002789,0.2000000095
-0.008169999346,0.36000001431,0.2000000095
-0.008159999736,0.36800003052,0.2000000095
-0.008149999194,0.36800003052,0.2000000095
-0.008139999583,0.37600001693,0.2000000095
-0.008129999042,0.37600001693,0.2000000095
-0.008119999431,0.37600001693,0.2000000095
-0.008109999821,0.38400000334,0.2000000095
-0.008099999279,0.38400000334,0.2000000095
-0.008089999668,0.38400000334,0.2000000095
-0.008079999126,0.38400000334,0.2000000095
-0.008069999516,0.39200001955,0.2000000095
-0.008059998974,0.39200001955,0.2000000095
-0.008049999364,0.40000000596,0.2000000095
-0.008039999753,0.40000000596,0.2000000095
-0.008029999211,0.40000000596,0.2000000095
-0.008019999601,0.40000000596,0.2000000095
-0.008009999059,0.40000000596,0.2000000095
-0.007999999449,0.408000022173,0.2000000095
-0.007989998907,0.408000022173,0.2000000095
-0.007979999296,0.416000008583,0.2000000095
-0.007969999686,0.408000022173,0.2000000095
-0.007959999144,0.408000022173,0.2000000095
-0.007949999534,0.408000022173,0.2000000095
-0.007939998992,0.416000008583,0.2000000095
-0.007929999381,0.416000008583,0.2000000095
-0.007919999771,0.416000008583,0.2000000095
-0.007909999229,0.416000008583,0.2000000095
-0.007899999619,0.424000024796,0.2000000095
-0.007889999077,0.416000008583,0.2000000095
-0.007879999466,0.416000008583,0.2000000095
-0.007869998924,0.424000024796,0.2000000095
-0.007859999314,0.424000024796,0.2000000095
-0.007849999703,0.416000008583,0.2000000095
-0.007839999162,0.424000024796,0.2000000095
-0.007829999551,0.424000024796,0.2000000095
-0.007819999009,0.424000024796,0.2000000095
-0.007809999399,0.424000024796,0.2000000095
-0.007799999323,0.424000024796,0.2000000095
-0.007789999247,0.432000011206,0.2000000095
-0.00777999917,0.424000024796,0.2000000095
-0.00776999956,0.432000011206,0.2000000095
-0.007759999484,0.424000024796,0.2000000095
-0.007749999408,0.432000011206,0.2000000095
-0.007739999332,0.432000011206,0.2000000095
-0.007729999255,0.432000011206,0.2000000095
-0.007719999179,0.432000011206,0.2000000095
-0.007709999569,0.432000011206,0.2000000095
-0.007699999493,0.432000011206,0.2000000095
-0.007689999416,0.432000011206,0.2000000095
-0.00767999934,0.432000011206,0.2000000095
-0.007669999264,0.440000027418,0.2000000095
-0.007659999188,0.432000011206,0.2000000095
-0.007649999578,0.432000011206,0.2000000095
-0.007639999501,0.432000011206,0.2000000095
-0.007629999425,0.432000011206,0.2000000095
-0.007619999349,0.432000011206,0.2000000095
-0.007609999273,0.432000011206,0.2000000095
-0.007599999197,0.432000011206,0.2000000095
-0.007589999586,0.440000027418,0.2000000095
-0.00757999951,0.440000027418,0.2000000095
-0.007569999434,0.440000027418,0.2000000095
-0.007559999358,0.440000027418,0.2000000095
-0.007549999282,0.440000027418,0.2000000095
-0.007539999206,0.440000027418,0.2000000095
-0.007529999595,0.440000027418,0.2000000095
-0.007519999519,0.440000027418,0.2000000095
-0.007509999443,0.440000027418,0.2000000095
-0.007499999367,0.440000027418,0.2000000095
-0.007489999291,0.440000027418,0.2000000095
-0.007479999214,0.440000027418,0.2000000095
-0.007469999604,0.440000027418,0.2000000095
-0.007459999528,0.440000027418,0.2000000095
-0.007449999452,0.440000027418,0.2000000095
-0.007439999375,0.440000027418,0.2000000095
-0.007429999299,0.440000027418,0.2000000095
-0.007419999223,0.440000027418,0.2000000095
-0.007409999613,0.440000027418,0.2000000095
-0.007399999537,0.440000027418,0.2000000095
-0.00738999946,0.440000027418,0.2000000095
-0.00737999938,0.440000027418,0.2000000095
-0.00736999931,0.440000027418,0.2000000095
-0.00735999923,0.440000027418,0.2000000095
-0.00734999916,0.440000027418,0.2000000095
-0.00733999955,0.440000027418,0.2000000095
-0.00732999947,0.440000027418,0.2000000095
-0.00731999939,0.440000027418,0.2000000095
-0.00730999932,0.448000013828,0.2000000095
-0.00729999924,0.440000027418,0.2000000095
-0.00728999916,0.440000027418,0.2000000095
-0.00727999955,0.440000027418,0.2000000095
-0.00726999948,0.440000027418,0.2000000095
-0.0072599994,0.440000027418,0.2000000095
-0.00724999933,0.440000027418,0.2000000095
-0.00723999925,0.456000030041,0.2000000095
-0.00722999917,0.440000027418,0.2000000095
-0.00721999956,0.440000027418,0.2000000095
-0.00720999949,0.440000027418,0.2000000095
-0.00719999941,0.440000027418,0.2000000095
-0.00718999933,0.440000027418,0.2000000095
-0.00717999926,0.440000027418,0.2000000095
-0.00716999918,0.440000027418,0.2000000095
-0.00715999957,0.440000027418,0.2000000095
-0.0071499995,0.440000027418,0.2000000095
-0.00713999942,0.440000027418,0.2000000095
-0.00712999934,0.440000027418,0.2000000095
-0.00711999927,0.440000027418,0.2000000095
-0.00710999919,0.448000013828,0.2000000095
-0.00709999958,0.440000027418,0.2000000095
-0.0070899995,0.440000027418,0.2000000095
-0.00707999943,0.440000027418,0.2000000095
-0.00706999935,0.440000027418,0.2000000095
-0.00705999928,0.440000027418,0.2000000095
-0.0070499992,0.440000027418,0.2000000095
-0.00703999959,0.440000027418,0.2000000095
-0.00702999951,0.448000013828,0.2000000095
-0.00701999944,0.440000027418,0.2000000095
-0.00700999936,0.440000027418,0.2000000095
-0.00699999928,0.440000027418,0.2000000095
-0.00698999921,0.440000027418,0.2000000095
-0.0069799996,0.440000027418,0.2000000095
-0.00696999952,0.440000027418,0.2000000095
-0.00695999945,0.440000027418,0.2000000095
-0.00694999937,0.440000027418,0.2000000095
-0.00693999929,0.440000027418,0.2000000095
-0.00692999922,0.440000027418,0.2000000095
-0.00691999961,0.440000027418,0.2000000095
-0.00690999953,0.440000027418,0.2000000095
-0.00689999945,0.440000027418,0.2000000095
-0.00688999938,0.440000027418,0.2000000095
-0.0068799993,0.440000027418,0.2000000095
-0.00686999923,0.440000027418,0.2000000095
-0.00685999962,0.440000027418,0.2000000095
-0.00684999954,0.440000027418,0.2000000095
-0.00683999946,0.440000027418,0.2000000095
-0.00682999939,0.440000027418,0.2000000095
-0.00681999931,0.440000027418,0.2000000095
-0.00680999923,0.440000027418,0.2000000095
-0.00679999962,0.440000027418,0.2000000095
-0.00678999955,0.440000027418,0.2000000095
-0.00677999947,0.440000027418,0.2000000095
-0.0067699994,0.440000027418,0.2000000095
-0.00675999932,0.440000027418,0.2000000095
-0.00674999924,0.440000027418,0.2000000095
-0.00673999917,0.440000027418,0.2000000095
-0.00672999956,0.440000027418,0.2000000095
-0.00671999948,0.440000027418,0.2000000095
-0.0067099994,0.440000027418,0.2000000095
-0.00669999933,0.440000027418,0.2000000095
-0.00668999925,0.440000027418,0.2000000095
-0.00667999918,0.440000027418,0.2000000095
-0.00666999957,0.440000027418,0.2000000095
-0.00665999949,0.448000013828,0.2000000095
-0.00664999941,0.440000027418,0.2000000095
-0.00663999934,0.440000027418,0.2000000095
-0.00662999926,0.440000027418,0.2000000095
-0.00661999919,0.448000013828,0.2000000095
-0.00660999957,0.440000027418,0.2000000095
-0.0065999995,0.440000027418,0.2000000095
-0.00658999942,0.440000027418,0.2000000095
-0.00657999935,0.440000027418,0.2000000095
-0.00656999927,0.440000027418,0.2000000095
-0.00655999919,0.440000027418,0.2000000095
-0.00654999958,0.440000027418,0.2000000095
-0.00653999951,0.440000027418,0.2000000095
-0.00652999943,0.440000027418,0.2000000095
-0.00651999936,0.440000027418,0.2000000095
-0.00650999928,0.440000027418,0.2000000095
-0.0064999992,0.440000027418,0.2000000095
-0.00648999959,0.440000027418,0.2000000095
-0.00647999952,0.448000013828,0.2000000095
-0.00646999944,0.440000027418,0.2000000095
-0.00645999936,0.440000027418,0.2000000095
-0.00644999929,0.440000027418,0.2000000095
-0.00643999921,0.440000027418,0.2000000095
-0.0064299996,0.440000027418,0.2000000095
-0.00641999952,0.440000027418,0.2000000095
-0.00640999945,0.440000027418,0.2000000095
-0.00639999937,0.440000027418,0.2000000095
-0.0063899993,0.440000027418,0.2000000095
-0.00637999922,0.440000027418,0.2000000095
-0.00636999961,0.440000027418,0.2000000095
-0.00635999953,0.440000027418,0.2000000095
-0.00634999946,0.440000027418,0.2000000095
-0.00633999938,0.440000027418,0.2000000095
-0.00632999931,0.448000013828,0.2000000095
-0.00631999923,0.440000027418,0.2000000095
-0.00630999962,0.440000027418,0.2000000095
