time,position,scale
-2.495999979e-05,-0.059999998659,0.499999988824
-2.492000021e-05,-0.059999998659,0.499999988824
-2.487999882e-05,-0.059999998659,0.499999988824
-2.483999924e-05,-0.059999998659,0.499999988824
-2.479999966e-05,-0.03999999911,0.499999988824
-2.476000009e-05,-0.03999999911,0.499999988824
-2.471999869e-05,-0.03999999911,0.499999988824
-2.467999911e-05,-0.03999999911,0.499999988824
-2.463999954e-05,-0.03999999911,0.499999988824
-2.459999996e-05,-0.0199999996,0.499999988824
-2.455999856e-05,-0.03999999911,0.499999988824
-2.451999899e-05,-0.0199999996,0.499999988824
-2.447999941e-05,-0.0199999996,0.499999988824
-2.443999983e-05,-0.0199999996,0.499999988824
-2.440000026e-05,-0.0199999996,0.499999988824
-2.435999886e-05,-0.0199999996,0.499999988824
-2.431999928e-05,0.0,0.499999988824
-2.427999971e-05,0.0,0.499999988824
-2.424000013e-05,0.0,0.499999988824
-2.419999873e-05,0.0,0.499999988824
-2.415999916e-05,0.0,0.499999988824
-2.411999958e-05,0.0,0.499999988824
-2.408e-05,0.0199999996,0.499999988824
-2.403999861e-05,0.0199999996,0.499999988824
-2.399999903e-05,0.0199999996,0.499999988824
-2.395999945e-05,0.0199999996,0.499999988824
-2.391999988e-05,0.0199999996,0.499999988824
-2.387999848e-05,0.03999999911,0.499999988824
-2.38399989e-05,0.03999999911,0.499999988824
-2.379999933e-05,0.03999999911,0.499999988824
-2.375999975e-05,0.03999999911,0.499999988824
-2.372000017e-05,0.03999999911,0.499999988824
-2.367999878e-05,0.03999999911,0.499999988824
-2.36399992e-05,0.03999999911,0.499999988824
-2.359999962e-05,0.059999998659,0.499999988824
-2.356000005e-05,0.059999998659,0.499999988824
-2.351999865e-05,0.059999998659,0.499999988824
-2.347999907e-05,0.059999998659,0.499999988824
-2.34399995e-05,0.059999998659,0.499999988824
-2.339999992e-05,0.059999998659,0.499999988824
-2.335999852e-05,0.079999998212,0.499999988824
-2.331999895e-05,0.079999998212,0.499999988824
-2.327999937e-05,0.079999998212,0.499999988824
-2.323999979e-05,0.079999998212,0.499999988824
-2.320000021e-05,0.079999998212,0.499999988824
-2.315999882e-05,0.09999999404,0.499999988824
-2.311999924e-05,0.09999999404,0.499999988824
-2.307999966e-05,0.09999999404,0.499999988824
-2.304000009e-05,0.09999999404,0.499999988824
-2.299999869e-05,0.09999999404,0.499999988824
-2.295999911e-05,0.09999999404,0.499999988824
-2.291999954e-05,0.1199999973,0.499999988824
-2.287999996e-05,0.1199999973,0.499999988824
-2.283999856e-05,0.1199999973,0.499999988824
-2.279999899e-05,0.1199999973,0.499999988824
-2.275999941e-05,0.1199999973,0.499999988824
-2.271999983e-05,0.1199999973,0.499999988824
-2.268000026e-05,0.1400000006,0.499999988824
-2.263999886e-05,0.1400000006,0.499999988824
-2.259999928e-05,0.1400000006,0.499999988824
-2.255999971e-05,0.1400000006,0.499999988824
-2.252000013e-05,0.1400000006,0.499999988824
-2.247999873e-05,0.1400000006,0.499999988824
-2.243999916e-05,0.15999999642,0.499999988824
-2.239999958e-05,0.15999999642,0.499999988824
-2.236e-05,0.15999999642,0.499999988824
-2.231999861e-05,0.15999999642,0.499999988824
-2.227999903e-05,0.15999999642,0.499999988824
-2.223999945e-05,0.17999999225,0.499999988824
-2.219999988e-05,0.15999999642,0.499999988824
-2.215999848e-05,0.17999999225,0.499999988824
-2.21199989e-05,0.17999999225,0.499999988824
-2.207999933e-05,0.17999999225,0.499999988824
-2.203999975e-05,0.19999998808,0.499999988824
-2.200000017e-05,0.17999999225,0.499999988824
-2.195999878e-05,0.19999998808,0.499999988824
-2.19199992e-05,0.19999998808,0.499999988824
-2.187999962e-05,0.19999998808,0.499999988824
-2.184000004e-05,0.19999998808,0.499999988824
-2.179999865e-05,0.19999998808,0.499999988824
-2.175999907e-05,0.19999998808,0.499999988824
-2.171999949e-05,0.21999999881,0.499999988824
-2.167999992e-05,0.21999999881,0.499999988824
-2.163999852e-05,0.21999999881,0.499999988824
-2.159999895e-05,0.21999999881,0.499999988824
-2.155999937e-05,0.21999999881,0.499999988824
-2.151999979e-05,0.21999999881,0.499999988824
-2.148000021e-05,0.21999999881,0.499999988824
-2.143999882e-05,0.23999999464,0.499999988824
-2.139999924e-05,0.23999999464,0.499999988824
-2.135999966e-05,0.23999999464,0.499999988824
-2.132000009e-05,0.23999999464,0.499999988824
-2.127999869e-05,0.23999999464,0.499999988824
-2.123999911e-05,0.23999999464,0.499999988824
-2.119999954e-05,0.25999999046,0.499999988824
-2.115999996e-05,0.25999999046,0.499999988824
-2.111999856e-05,0.25999999046,0.499999988824
-2.107999899e-05,0.25999999046,0.499999988824
-2.103999941e-05,0.25999999046,0.499999988824
-2.099999983e-05,0.25999999046,0.499999988824
-2.096000026e-05,0.25999999046,0.499999988824
-2.091999886e-05,0.28000000119,0.499999988824
-2.087999928e-05,0.28000000119,0.499999988824
-2.083999971e-05,0.28000000119,0.499999988824
-2.080000013e-05,0.28000000119,0.499999988824
-2.075999873e-05,0.28000000119,0.499999988824
-2.071999916e-05,0.28000000119,0.499999988824
-2.067999958e-05,0.29999998212,0.499999988824
-2.064e-05,0.29999998212,0.499999988824
-2.059999861e-05,0.29999998212,0.499999988824
-2.055999903e-05,0.29999998212,0.499999988824
-2.051999945e-05,0.29999998212,0.499999988824
-2.047999988e-05,0.29999998212,0.499999988824
-2.04400003e-05,0.29999998212,0.499999988824
-2.03999989e-05,0.31999999285,0.499999988824
-2.035999933e-05,0.31999999285,0.499999988824
-2.031999975e-05,0.31999999285,0.499999988824
-2.028000017e-05,0.31999999285,0.499999988824
-2.023999878e-05,0.31999999285,0.499999988824
-2.01999992e-05,0.34000000358,0.499999988824
-2.015999962e-05,0.34000000358,0.499999988824
-2.012000004e-05,0.34000000358,0.499999988824
-2.00799986e-05,0.34000000358,0.499999988824
-2.00399991e-05,0.34000000358,0.499999988824
-1.99999995e-05,0.34000000358,0.499999988824
-1.99599999e-05,0.34000000358,0.499999988824
-1.99199985e-05,0.3599999845,0.499999988824
-1.98799989e-05,0.3599999845,0.499999988824
-1.98399994e-05,0.3599999845,0.499999988824
-1.97999998e-05,0.3599999845,0.499999988824
-1.97600002e-05,0.3599999845,0.499999988824
-1.97199988e-05,0.3599999845,0.499999988824
-1.96799992e-05,0.3599999845,0.499999988824
-1.96399997e-05,0.37999999523,0.499999988824
-1.96000001e-05,0.37999999523,0.499999988824
-1.95599987e-05,0.37999999523,0.499999988824
-1.95199991e-05,0.37999999523,0.499999988824
-1.94799995e-05,0.37999999523,0.499999988824
-1.944e-05,0.37999999523,0.499999988824
-1.93999986e-05,0.37999999523,0.499999988824
-1.9359999e-05,0.37999999523,0.499999988824
-1.93199994e-05,0.39999997616,0.499999988824
-1.92799998e-05,0.39999997616,0.499999988824
-1.92400003e-05,0.39999997616,0.499999988824
-1.91999989e-05,0.39999997616,0.499999988824
-1.91599993e-05,0.39999997616,0.499999988824
-1.91199997e-05,0.39999997616,0.499999988824
-1.90800001e-05,0.39999997616,0.499999988824
-1.90399987e-05,0.39999997616,0.499999988824
-1.89999992e-05,0.419999986887,0.499999988824
-1.89599996e-05,0.419999986887,0.499999988824
-1.892e-05,0.419999986887,0.499999988824
-1.88799986e-05,0.419999986887,0.499999988824
-1.8839999e-05,0.419999986887,0.499999988824
-1.87999995e-05,0.439999997616,0.499999988824
-1.87599999e-05,0.439999997616,0.499999988824
-1.87200003e-05,0.439999997616,0.499999988824
-1.86799989e-05,0.439999997616,0.499999988824
-1.86399993e-05,0.439999997616,0.499999988824
-1.85999997e-05,0.439999997616,0.499999988824
-1.85600002e-05,0.439999997616,0.499999988824
-1.85199988e-05,0.459999978542,0.499999988824
-1.84799992e-05,0.459999978542,0.499999988824
-1.84399996e-05,0.459999978542,0.499999988824
-1.84e-05,0.459999978542,0.499999988824
-1.83599986e-05,0.459999978542,0.499999988824
-1.83199991e-05,0.459999978542,0.499999988824
-1.82799995e-05,0.459999978542,0.499999988824
-1.82399999e-05,0.459999978542,0.499999988824
