time,position,scale
-0.0021800001,0.15400001407,0.05000000237
-0.0021780001,0.15400001407,0.05000000237
-0.0021760003,0.15400001407,0.05000000237
-0.0021740003,0.15800000727,0.05000000237
-0.0021720002,0.15600000322,0.05000000237
-0.0021700002,0.15800000727,0.05000000237
-0.0021680002,0.15800000727,0.05000000237
-0.0021660002,0.15800000727,0.05000000237
-0.0021640002,0.16200000048,0.05000000237
-0.0021620002,0.16200000048,0.05000000237
-0.0021600001,0.16400000453,0.05000000237
-0.0021580001,0.16000001132,0.05000000237
-0.0021560001,0.16200000048,0.05000000237
-0.0021540001,0.16600000858,0.05000000237
-0.0021520001,0.16400000453,0.05000000237
-0.0021500001,0.16200000048,0.05000000237
-0.0021480001,0.16600000858,0.05000000237
-0.002146,0.16800001264,0.05000000237
-0.0021440003,0.16800001264,0.05000000237
-0.0021420002,0.17000000179,0.05000000237
-0.0021400002,0.17000000179,0.05000000237
-0.0021380002,0.17000000179,0.05000000237
-0.0021360002,0.17200000584,0.05000000237
-0.0021340002,0.17200000584,0.05000000237
-0.0021320002,0.17200000584,0.05000000237
-0.0021300002,0.17200000584,0.05000000237
-0.0021280001,0.17200000584,0.05000000237
-0.0021260001,0.17400000989,0.05000000237
-0.0021240001,0.17600001395,0.05000000237
-0.0021220001,0.17600001395,0.05000000237
-0.0021200001,0.17400000989,0.05000000237
-0.0021180001,0.17600001395,0.05000000237
-0.002116,0.1780000031,0.05000000237
-0.0021140003,0.18000000715,0.05000000237
-0.0021120002,0.17600001395,0.05000000237
-0.0021100002,0.17600001395,0.05000000237
-0.0021080002,0.18200001121,0.05000000237
-0.0021060002,0.18000000715,0.05000000237
-0.0021040002,0.18200001121,0.05000000237
-0.0021020002,0.17600001395,0.05000000237
-0.0021000002,0.18400001526,0.05000000237
-0.0020980001,0.18200001121,0.05000000237
-0.0020960001,0.18200001121,0.05000000237
-0.0020940001,0.18000000715,0.05000000237
-0.0020920001,0.18200001121,0.05000000237
-0.0020900001,0.18400001526,0.05000000237
-0.0020880001,0.18600000441,0.05000000237
-0.0020860001,0.18400001526,0.05000000237
-0.0020840003,0.18400001526,0.05000000237
-0.0020820003,0.18400001526,0.05000000237
-0.0020800002,0.18600000441,0.05000000237
-0.0020780002,0.18600000441,0.05000000237
-0.0020760002,0.18600000441,0.05000000237
-0.0020740002,0.18400001526,0.05000000237
-0.0020720002,0.18400001526,0.05000000237
-0.0020700002,0.18800000846,0.05000000237
-0.0020680001,0.18400001526,0.05000000237
