time,position,scale
-0.0124300001,0.094000004232,0.05000000237
-0.0124199996,0.092000007629,0.05000000237
-0.01241,0.092000007629,0.05000000237
-0.0123999994,0.090000003576,0.05000000237
-0.0123899998,0.088000006974,0.05000000237
-0.0123799993,0.088000006974,0.05000000237
-0.0123699997,0.086000002921,0.05000000237
-0.0123600001,0.086000002921,0.05000000237
-0.0123499995,0.084000006318,0.05000000237
-0.0123399999,0.084000006318,0.05000000237
-0.0123299994,0.082000002265,0.05000000237
-0.0123199997,0.080000005662,0.05000000237
-0.0123100001,0.080000005662,0.05000000237
-0.0122999996,0.078000001609,0.05000000237
-0.01229,0.078000001609,0.05000000237
-0.0122799994,0.076000005007,0.05000000237
-0.0122699998,0.076000005007,0.05000000237
-0.0122599993,0.074000000954,0.05000000237
-0.0122499997,0.072000004351,0.05000000237
-0.0122400001,0.070000000298,0.05000000237
-0.0122299995,0.070000000298,0.05000000237
-0.0122199999,0.068000003695,0.05000000237
-0.0122099994,0.065999999642,0.05000000237
-0.0121999998,0.065999999642,0.05000000237
-0.0121900002,0.06400000304,0.05000000237
-0.0121799996,0.06400000304,0.05000000237
-0.01217,0.062000002712,0.05000000237
-0.0121599995,0.062000002712,0.05000000237
-0.0121499998,0.060000002384,0.05000000237
-0.0121399993,0.056000001729,0.05000000237
-0.0121299997,0.058000002056,0.05000000237
-0.0121200001,0.056000001729,0.05000000237
-0.0121099995,0.056000001729,0.05000000237
-0.0120999999,0.056000001729,0.05000000237
-0.0120899994,0.056000001729,0.05000000237
-0.0120799998,0.05200000107,0.05000000237
-0.0120700002,0.05200000107,0.05000000237
-0.0120599996,0.05000000075,0.05000000237
-0.01205,0.05000000075,0.05000000237
-0.0120399995,0.04800000042,0.05000000237
-0.0120299999,0.04600000381,0.05000000237
-0.0120199993,0.04400000349,0.05000000237
-0.0120099997,0.04400000349,0.05000000237
-0.0120000001,0.04200000316,0.05000000237
-0.0119899996,0.04200000316,0.05000000237
-0.01198,0.04000000283,0.05000000237
-0.0119699994,0.0380000025,0.05000000237
-0.0119599998,0.0380000025,0.05000000237
-0.0119500002,0.03600000218,0.05000000237
-0.0119399996,0.03600000218,0.05000000237
-0.01193,0.03400000185,0.05000000237
-0.0119199995,0.03200000152,0.05000000237
-0.0119099999,0.03200000152,0.05000000237
-0.0118999993,0.03000000119,0.05000000237
-0.0118899997,0.02800000086,0.05000000237
