time,position,scale
-4.995999916e-05,0.560000002384,0.499999988824
-4.991999958e-05,0.560000002384,0.499999988824
-4.988000001e-05,0.579999983311,0.499999988824
-4.984000043e-05,0.579999983311,0.499999988824
-4.979999721e-05,0.579999983311,0.499999988824
-4.975999764e-05,0.579999983311,0.499999988824
-4.971999806e-05,0.579999983311,0.499999988824
-4.967999848e-05,0.579999983311,0.499999988824
-4.963999891e-05,0.579999983311,0.499999988824
-4.959999933e-05,0.599999964237,0.499999988824
-4.955999975e-05,0.599999964237,0.499999988824
-4.952000018e-05,0.599999964237,0.499999988824
-4.947999696e-05,0.599999964237,0.499999988824
-4.943999738e-05,0.599999964237,0.499999988824
-4.939999781e-05,0.599999964237,0.499999988824
-4.935999823e-05,0.599999964237,0.499999988824
-4.931999865e-05,0.599999964237,0.499999988824
-4.927999908e-05,0.599999964237,0.499999988824
-4.92399995e-05,0.620000004768,0.499999988824
-4.919999992e-05,0.620000004768,0.499999988824
-4.916000034e-05,0.620000004768,0.499999988824
-4.911999713e-05,0.620000004768,0.499999988824
-4.907999755e-05,0.620000004768,0.499999988824
-4.903999798e-05,0.620000004768,0.499999988824
-4.89999984e-05,0.620000004768,0.499999988824
-4.895999882e-05,0.620000004768,0.499999988824
-4.891999924e-05,0.620000004768,0.499999988824
-4.887999967e-05,0.620000004768,0.499999988824
-4.884000009e-05,0.620000004768,0.499999988824
-4.880000051e-05,0.639999985695,0.499999988824
-4.87599973e-05,0.620000004768,0.499999988824
-4.871999772e-05,0.639999985695,0.499999988824
-4.867999814e-05,0.639999985695,0.499999988824
-4.863999857e-05,0.639999985695,0.499999988824
-4.859999899e-05,0.639999985695,0.499999988824
-4.855999941e-05,0.639999985695,0.499999988824
-4.851999984e-05,0.639999985695,0.499999988824
-4.848000026e-05,0.639999985695,0.499999988824
-4.843999704e-05,0.639999985695,0.499999988824
-4.839999747e-05,0.639999985695,0.499999988824
-4.835999789e-05,0.639999985695,0.499999988824
-4.831999831e-05,0.639999985695,0.499999988824
-4.827999874e-05,0.639999985695,0.499999988824
-4.823999916e-05,0.639999985695,0.499999988824
-4.819999958e-05,0.639999985695,0.499999988824
-4.816000001e-05,0.639999985695,0.499999988824
-4.812000043e-05,0.639999985695,0.499999988824
-4.807999721e-05,0.639999985695,0.499999988824
-4.803999764e-05,0.639999985695,0.499999988824
-4.799999806e-05,0.639999985695,0.499999988824
-4.795999848e-05,0.639999985695,0.499999988824
-4.791999891e-05,0.659999966621,0.499999988824
-4.787999933e-05,0.659999966621,0.499999988824
-4.783999975e-05,0.659999966621,0.499999988824
-4.780000017e-05,0.659999966621,0.499999988824
-4.775999696e-05,0.639999985695,0.499999988824
-4.771999738e-05,0.659999966621,0.499999988824
-4.767999781e-05,0.659999966621,0.499999988824
-4.763999823e-05,0.659999966621,0.499999988824
-4.759999865e-05,0.659999966621,0.499999988824
-4.755999908e-05,0.659999966621,0.499999988824
-4.75199995e-05,0.659999966621,0.499999988824
-4.747999992e-05,0.639999985695,0.499999988824
-4.744000034e-05,0.639999985695,0.499999988824
-4.739999713e-05,0.659999966621,0.499999988824
-4.735999755e-05,0.659999966621,0.499999988824
-4.731999798e-05,0.659999966621,0.499999988824
-4.72799984e-05,0.659999966621,0.499999988824
-4.723999882e-05,0.659999966621,0.499999988824
-4.719999924e-05,0.639999985695,0.499999988824
-4.715999967e-05,0.639999985695,0.499999988824
-4.712000009e-05,0.639999985695,0.499999988824
-4.708000051e-05,0.659999966621,0.499999988824
-4.70399973e-05,0.639999985695,0.499999988824
-4.699999772e-05,0.639999985695,0.499999988824
-4.695999814e-05,0.639999985695,0.499999988824
-4.691999857e-05,0.639999985695,0.499999988824
-4.687999899e-05,0.639999985695,0.499999988824
-4.683999941e-05,0.639999985695,0.499999988824
-4.679999984e-05,0.620000004768,0.499999988824
-4.676000026e-05,0.639999985695,0.499999988824
-4.671999704e-05,0.620000004768,0.499999988824
-4.667999747e-05,0.620000004768,0.499999988824
-4.663999789e-05,0.639999985695,0.499999988824
-4.659999831e-05,0.620000004768,0.499999988824
-4.655999874e-05,0.639999985695,0.499999988824
-4.651999916e-05,0.639999985695,0.499999988824
-4.647999958e-05,0.620000004768,0.499999988824
-4.644000001e-05,0.620000004768,0.499999988824
-4.640000043e-05,0.620000004768,0.499999988824
-4.635999721e-05,0.620000004768,0.499999988824
-4.631999764e-05,0.620000004768,0.499999988824
-4.627999806e-05,0.620000004768,0.499999988824
-4.623999848e-05,0.620000004768,0.499999988824
-4.619999891e-05,0.620000004768,0.499999988824
-4.615999933e-05,0.620000004768,0.499999988824
-4.611999975e-05,0.620000004768,0.499999988824
-4.608000017e-05,0.620000004768,0.499999988824
