time,position,scale
-4.999999874e-05,-0.086000002921,0.05000000237
-4.989999798e-05,-0.088000006974,0.05000000237
-4.979999721e-05,-0.082000002265,0.05000000237
-4.970000009e-05,-0.080000005662,0.05000000237
-4.959999933e-05,-0.082000002265,0.05000000237
-4.949999857e-05,-0.080000005662,0.05000000237
-4.939999781e-05,-0.076000005007,0.05000000237
-4.929999704e-05,-0.078000001609,0.05000000237
-4.919999992e-05,-0.070000000298,0.05000000237
-4.909999916e-05,-0.072000004351,0.05000000237
-4.89999984e-05,-0.070000000298,0.05000000237
-4.889999764e-05,-0.068000003695,0.05000000237
-4.879999688e-05,-0.065999999642,0.05000000237
-4.869999975e-05,-0.065999999642,0.05000000237
-4.859999899e-05,-0.062000002712,0.05000000237
-4.849999823e-05,-0.060000002384,0.05000000237
-4.839999747e-05,-0.058000002056,0.05000000237
-4.830000034e-05,-0.058000002056,0.05000000237
-4.819999958e-05,-0.062000002712,0.05000000237
-4.809999882e-05,-0.056000001729,0.05000000237
-4.799999806e-05,-0.0540000014,0.05000000237
-4.78999973e-05,-0.0540000014,0.05000000237
-4.780000017e-05,-0.0540000014,0.05000000237
-4.769999941e-05,-0.05000000075,0.05000000237
-4.759999865e-05,-0.04800000042,0.05000000237
-4.749999789e-05,-0.04600000381,0.05000000237
-4.739999713e-05,-0.04200000316,0.05000000237
-4.730000001e-05,-0.0380000025,0.05000000237
-4.719999924e-05,-0.0380000025,0.05000000237
-4.709999848e-05,-0.03600000218,0.05000000237
-4.699999772e-05,-0.03400000185,0.05000000237
-4.689999696e-05,-0.03000000119,0.05000000237
-4.679999984e-05,-0.03200000152,0.05000000237
-4.669999907e-05,-0.03000000119,0.05000000237
-4.659999831e-05,-0.02800000086,0.05000000237
-4.649999755e-05,-0.02800000086,0.05000000237
-4.640000043e-05,-0.02800000086,0.05000000237
-4.629999967e-05,-0.02200000174,0.05000000237
-4.619999891e-05,-0.02200000174,0.05000000237
-4.609999814e-05,-0.0180000011,0.05000000237
-4.599999738e-05,-0.0160000008,0.05000000237
-4.590000026e-05,-0.0140000004,0.05000000237
-4.57999995e-05,-0.0120000001,0.05000000237
-4.569999874e-05,-0.00800000038,0.05000000237
-4.559999797e-05,-0.00800000038,0.05000000237
-4.549999721e-05,-0.00800000038,0.05000000237
-4.540000009e-05,-0.0100000007,0.05000000237
-4.529999933e-05,-0.0100000007,0.05000000237
-4.519999857e-05,0.0020000001,0.05000000237
-4.509999781e-05,-0.00400000019,0.05000000237
-4.499999704e-05,-0.0020000001,0.05000000237
-4.489999992e-05,0.0020000001,0.05000000237
-4.479999916e-05,0.00400000019,0.05000000237
-4.46999984e-05,0.00600000005,0.05000000237
-4.459999764e-05,0.00600000005,0.05000000237
-4.449999687e-05,0.00600000005,0.05000000237
-4.439999975e-05,0.0140000004,0.05000000237
-4.429999899e-05,0.0100000007,0.05000000237
-4.419999823e-05,0.0200000014,0.05000000237
-4.409999747e-05,0.0200000014,0.05000000237
-4.400000034e-05,0.0180000011,0.05000000237
-4.389999958e-05,0.02400000021,0.05000000237
-4.379999882e-05,0.02400000021,0.05000000237
-4.369999806e-05,0.02400000021,0.05000000237
-4.35999973e-05,0.02800000086,0.05000000237
-4.350000017e-05,0.02800000086,0.05000000237
-4.339999941e-05,0.03200000152,0.05000000237
-4.329999865e-05,0.03400000185,0.05000000237
-4.319999789e-05,0.03600000218,0.05000000237
-4.309999713e-05,0.03600000218,0.05000000237
-4.300000001e-05,0.0380000025,0.05000000237
-4.289999924e-05,0.04000000283,0.05000000237
-4.279999848e-05,0.04200000316,0.05000000237
-4.269999772e-05,0.04200000316,0.05000000237
-4.259999696e-05,0.04400000349,0.05000000237
-4.249999984e-05,0.04400000349,0.05000000237
-4.239999907e-05,0.04800000042,0.05000000237
-4.229999831e-05,0.05200000107,0.05000000237
-4.219999755e-05,0.0540000014,0.05000000237
-4.209999679e-05,0.05200000107,0.05000000237
-4.199999967e-05,0.056000001729,0.05000000237
-4.189999891e-05,0.056000001729,0.05000000237
-4.179999814e-05,0.0540000014,0.05000000237
-4.169999738e-05,0.058000002056,0.05000000237
-4.160000026e-05,0.060000002384,0.05000000237
-4.14999995e-05,0.062000002712,0.05000000237
-4.139999874e-05,0.058000002056,0.05000000237
-4.129999797e-05,0.065999999642,0.05000000237
-4.119999721e-05,0.065999999642,0.05000000237
-4.110000009e-05,0.070000000298,0.05000000237
-4.099999933e-05,0.074000000954,0.05000000237
-4.089999857e-05,0.076000005007,0.05000000237
-4.079999781e-05,0.076000005007,0.05000000237
-4.069999704e-05,0.078000001609,0.05000000237
-4.059999992e-05,0.080000005662,0.05000000237
-4.049999916e-05,0.080000005662,0.05000000237
-4.03999984e-05,0.082000002265,0.05000000237
-4.029999764e-05,0.080000005662,0.05000000237
-4.019999687e-05,0.084000006318,0.05000000237
-4.009999975e-05,0.088000006974,0.05000000237
-3.999999899e-05,0.088000006974,0.05000000237
-3.989999823e-05,0.088000006974,0.05000000237
-3.979999747e-05,0.092000007629,0.05000000237
-3.970000034e-05,0.094000004232,0.05000000237
-3.959999958e-05,0.094000004232,0.05000000237
-3.949999882e-05,0.098000004888,0.05000000237
-3.939999806e-05,0.096000000834,0.05000000237
-3.92999973e-05,0.1000000015,0.05000000237
-3.920000017e-05,0.1000000015,0.05000000237
-3.909999941e-05,0.1040000021,0.05000000237
-3.899999865e-05,0.1040000021,0.05000000237
-3.889999789e-05,0.1020000055,0.05000000237
-3.879999713e-05,0.1080000028,0.05000000237
