,,,-1.1590001E-3,180.00000715E-3,,,,,-1.1590001E-3,-72.000004351E-3,
,,,-1.1580001E-3,180.00000715E-3,,,,,-1.1580001E-3,-74.000000954E-3,
,,,-1.1570001E-3,176.00001395E-3,,,,,-1.1570001E-3,-74.000000954E-3,
,,,-1.1560001E-3,172.00000584E-3,,,,,-1.1560001E-3,-76.000005007E-3,
,,,-1.1550001E-3,172.00000584E-3,,,,,-1.1550001E-3,-74.000000954E-3,
,,,-1.1540001E-3,172.00000584E-3,,,,,-1.1540001E-3,-76.000005007E-3,
,,,-1.1530000E-3,168.00001264E-3,,,,,-1.1530000E-3,-78.000001609E-3,
,,,-1.1520000E-3,164.00000453E-3,,,,,-1.1520000E-3,-76.000005007E-3,
,,,-1.1510000E-3,160.00001132E-3,,,,,-1.1510000E-3,-74.000000954E-3,
,,,-1.1500000E-3,160.00001132E-3,,,,,-1.1500000E-3,-78.000001609E-3,
,,,-1.1490000E-3,156.00000322E-3,,,,,-1.1490000E-3,-78.000001609E-3,
,,,-1.1480000E-3,156.00000322E-3,,,,,-1.1480000E-3,-78.000001609E-3,
,,,-1.1470001E-3,152.00001001E-3,,,,,-1.1470001E-3,-80.000005662E-3,
,,,-1.1460001E-3,148.0000019E-3,,,,,-1.1460001E-3,-80.000005662E-3,
,,,-1.1450001E-3,148.0000019E-3,,,,,-1.1450001E-3,-80.000005662E-3,
,,,-1.1440001E-3,144.0000087E-3,,,,,-1.1440001E-3,-80.000005662E-3,
,,,-1.1430001E-3,140.0000006E-3,,,,,-1.1430001E-3,-82.000002265E-3,
,,,-1.1420001E-3,140.0000006E-3,,,,,-1.1420001E-3,-80.000005662E-3,
,,,-1.1410001E-3,136.0000074E-3,,,,,-1.1410001E-3,-82.000002265E-3,
,,,-1.1400001E-3,131.9999993E-3,,,,,-1.1400001E-3,-82.000002265E-3,
,,,-1.1390001E-3,128.0000061E-3,,,,,-1.1390001E-3,-82.000002265E-3,
,,,-1.1380001E-3,124.0000054E-3,,,,,-1.1380001E-3,-84.000006318E-3,
,,,-1.1370000E-3,124.0000054E-3,,,,,-1.1370000E-3,-82.000002265E-3,
,,,-1.1360000E-3,120.0000048E-3,,,,,-1.1360000E-3,-82.000002265E-3,
,,,-1.1350000E-3,120.0000048E-3,,,,,-1.1350000E-3,-82.000002265E-3,
,,,-1.1340000E-3,116.0000041E-3,,,,,-1.1340000E-3,-82.000002265E-3,
,,,-1.1330000E-3,116.0000041E-3,,,,,-1.1330000E-3,-84.000006318E-3,
,,,-1.1320001E-3,112.0000035E-3,,,,,-1.1320001E-3,-84.000006318E-3,
,,,-1.1310001E-3,112.0000035E-3,,,,,-1.1310001E-3,-84.000006318E-3,
,,,-1.1300001E-3,108.0000028E-3,,,,,-1.1300001E-3,-84.000006318E-3,
,,,-1.1290001E-3,108.0000028E-3,,,,,-1.1290001E-3,-86.000002921E-3,
,,,-1.1280001E-3,104.0000021E-3,,,,,-1.1280001E-3,-84.000006318E-3,
,,,-1.1270001E-3,100.0000015E-3,,,,,-1.1270001E-3,-88.000006974E-3,
,,,-1.1260001E-3,96.000000834E-3,,,,,-1.1260001E-3,-86.000002921E-3,
,,,-1.1250001E-3,92.000007629E-3,,,,,-1.1250001E-3,-84.000006318E-3,
,,,-1.1240001E-3,92.000007629E-3,,,,,-1.1240001E-3,-84.000006318E-3,
,,,-1.1230001E-3,88.000006974E-3,,,,,-1.1230001E-3,-94.000004232E-3,
,,,-1.1220000E-3,88.000006974E-3,,,,,-1.1220000E-3,-88.000006974E-3,
,,,-1.1210000E-3,84.000006318E-3,,,,,-1.1210000E-3,-88.000006974E-3,
,,,-1.1200000E-3,80.000005662E-3,,,,,-1.1200000E-3,-88.000006974E-3,
,,,-1.1190000E-3,80.000005662E-3,,,,,-1.1190000E-3,-90.000003576E-3,
,,,-1.1180000E-3,76.000005007E-3,,,,,-1.1180000E-3,-88.000006974E-3,
,,,-1.1170001E-3,72.000004351E-3,,,,,-1.1170001E-3,-88.000006974E-3,
,,,-1.1160001E-3,72.000004351E-3,,,,,-1.1160001E-3,-88.000006974E-3,
,,,-1.1150001E-3,68.000003695E-3,,,,,-1.1150001E-3,-92.000007629E-3,
,,,-1.1140001E-3,64.000003040E-3,,,,,-1.1140001E-3,-90.000003576E-3,
,,,-1.1130001E-3,64.000003040E-3,,,,,-1.1130001E-3,-88.000006974E-3,
,,,-1.1120001E-3,60.000002384E-3,,,,,-1.1120001E-3,-88.000006974E-3,
,,,-1.1110001E-3,56.000001729E-3,,,,,-1.1110001E-3,-90.000003576E-3,
,,,-1.1100001E-3,56.000001729E-3,,,,,-1.1100001E-3,-92.000007629E-3,
,,,-1.1090001E-3,52.00000107E-3,,,,,-1.1090001E-3,-92.000007629E-3,
,,,-1.1080001E-3,48.00000042E-3,,,,,-1.1080001E-3,-92.000007629E-3,
,,,-1.1070000E-3,44.00000349E-3,,,,,-1.1070000E-3,-92.000007629E-3,
,,,-1.1060000E-3,44.00000349E-3,,,,,-1.1060000E-3,-92.000007629E-3,
,,,-1.1050000E-3,40.00000283E-3,,,,,-1.1050000E-3,-92.000007629E-3,
,,,-1.1040000E-3,40.00000283E-3,,,,,-1.1040000E-3,-94.000004232E-3,
,,,-1.1030000E-3,36.00000218E-3,,,,,-1.1030000E-3,-94.000004232E-3,
,,,-1.1020000E-3,32.00000152E-3,,,,,-1.1020000E-3,-94.000004232E-3,
,,,-1.1010001E-3,28.00000086E-3,,,,,-1.1010001E-3,-94.000004232E-3,
,,,-1.1000001E-3,28.00000086E-3,,,,,-1.1000001E-3,-94.000004232E-3,
,,,-1.0990001E-3,24.00000021E-3,,,,,-1.0990001E-3,-94.000004232E-3,
,,,-1.0980001E-3,20.0000014E-3,,,,,-1.0980001E-3,-94.000004232E-3,
,,,-1.0970001E-3,20.0000014E-3,,,,,-1.0970001E-3,-94.000004232E-3,
,,,-1.0960001E-3,16.0000008E-3,,,,,-1.0960001E-3,-96.000000834E-3,
,,,-1.0950001E-3,16.0000008E-3,,,,,-1.0950001E-3,-96.000000834E-3,
,,,-1.0940001E-3,12.0000001E-3,,,,,-1.0940001E-3,-96.000000834E-3,
,,,-1.0930001E-3,8.000000380E-3,,,,,-1.0930001E-3,-96.000000834E-3,
,,,-1.0920000E-3,8.000000380E-3,,,,,-1.0920000E-3,-96.000000834E-3,
,,,-1.0910000E-3,4.00000019E-3,,,,,-1.0910000E-3,-98.000004888E-3,
,,,-1.0900000E-3,4.00000019E-3,,,,,-1.0900000E-3,-96.000000834E-3,
,,,-1.0890000E-3,-4.00000019E-3,,,,,-1.0890000E-3,-98.000004888E-3,
,,,-1.0880000E-3,-8.000000380E-3,,,,,-1.0880000E-3,-98.000004888E-3,
,,,-1.0870000E-3,-8.000000380E-3,,,,,-1.0870000E-3,-98.000004888E-3,
,,,-1.0860001E-3,-12.0000001E-3,,,,,-1.0860001E-3,-98.000004888E-3,
,,,-1.0850001E-3,-12.0000001E-3,,,,,-1.0850001E-3,-98.000004888E-3,
,,,-1.0840001E-3,-16.0000008E-3,,,,,-1.0840001E-3,-98.000004888E-3,
,,,-1.0830001E-3,-20.0000014E-3,,,,,-1.0830001E-3,-96.000000834E-3,
,,,-1.0820001E-3,-24.00000021E-3,,,,,-1.0820001E-3,-98.000004888E-3,
,,,-1.0810001E-3,-24.00000021E-3,,,,,-1.0810001E-3,-98.000004888E-3,
,,,-1.0800001E-3,-28.00000086E-3,,,,,-1.0800001E-3,-98.000004888E-3,
,,,-1.0790001E-3,-32.00000152E-3,,,,,-1.0790001E-3,-98.000004888E-3,
,,,-1.0780001E-3,-36.00000218E-3,,,,,-1.0780001E-3,-98.000004888E-3,
,,,-1.0770001E-3,-36.00000218E-3,,,,,-1.0770001E-3,-98.000004888E-3,
,,,-1.0760000E-3,-40.00000283E-3,,,,,-1.0760000E-3,-102.0000055E-3,
,,,-1.0750000E-3,-40.00000283E-3,,,,,-1.0750000E-3,-98.000004888E-3,
,,,-1.0740000E-3,-44.00000349E-3,,,,,-1.0740000E-3,-100.0000015E-3,
,,,-1.0730000E-3,-48.00000042E-3,,,,,-1.0730000E-3,-106.0000062E-3,
,,,-1.0720000E-3,-48.00000042E-3,,,,,-1.0720000E-3,-100.0000015E-3,
,,,-1.0710001E-3,-52.00000107E-3,,,,,-1.0710001E-3,-98.000004888E-3,
,,,-1.0700001E-3,-56.000001729E-3,,,,,-1.0700001E-3,-98.000004888E-3,
,,,-1.0690001E-3,-60.000002384E-3,,,,,-1.0690001E-3,-98.000004888E-3,
,,,-1.0680001E-3,-64.000003040E-3,,,,,-1.0680001E-3,-100.0000015E-3,
,,,-1.0670001E-3,-64.000003040E-3,,,,,-1.0670001E-3,-98.000004888E-3,
,,,-1.0660001E-3,-64.000003040E-3,,,,,-1.0660001E-3,-98.000004888E-3,
,,,-1.0650001E-3,-68.000003695E-3,,,,,-1.0650001E-3,-100.0000015E-3,
,,,-1.0640001E-3,-72.000004351E-3,,,,,-1.0640001E-3,-100.0000015E-3,
,,,-1.0630001E-3,-72.000004351E-3,,,,,-1.0630001E-3,-100.0000015E-3,
,,,-1.0620001E-3,-76.000005007E-3,,,,,-1.0620001E-3,-100.0000015E-3,
,,,-1.0610000E-3,-80.000005662E-3,,,,,-1.0610000E-3,-100.0000015E-3,
,,,-1.0600000E-3,-84.000006318E-3,,,,,-1.0600000E-3,-100.0000015E-3,
,,,-1.0590000E-3,-84.000006318E-3,,,,,-1.0590000E-3,-98.000004888E-3,
,,,-1.0580000E-3,-88.000006974E-3,,,,,-1.0580000E-3,-98.000004888E-3,
,,,-1.0570000E-3,-88.000006974E-3,,,,,-1.0570000E-3,-98.000004888E-3,
,,,-1.0560001E-3,-92.000007629E-3,,,,,-1.0560001E-3,-98.000004888E-3,
,,,-1.0550001E-3,-96.000000834E-3,,,,,-1.0550001E-3,-100.0000015E-3,
,,,-1.0540001E-3,-100.0000015E-3,,,,,-1.0540001E-3,-100.0000015E-3,
,,,-1.0530001E-3,-100.0000015E-3,,,,,-1.0530001E-3,-98.000004888E-3,
,,,-1.0520001E-3,-104.0000021E-3,,,,,-1.0520001E-3,-100.0000015E-3,
,,,-1.0510001E-3,-104.0000021E-3,,,,,-1.0510001E-3,-98.000004888E-3,
,,,-1.0500001E-3,-108.0000028E-3,,,,,-1.0500001E-3,-98.000004888E-3,
,,,-1.0490001E-3,-108.0000028E-3,,,,,-1.0490001E-3,-98.000004888E-3,
,,,-1.0480001E-3,-112.0000035E-3,,,,,-1.0480001E-3,-100.0000015E-3,
,,,-1.0470001E-3,-116.0000041E-3,,,,,-1.0470001E-3,-98.000004888E-3,
,,,-1.0460000E-3,-116.0000041E-3,,,,,-1.0460000E-3,-100.0000015E-3,
,,,-1.0450000E-3,-120.0000048E-3,,,,,-1.0450000E-3,-100.0000015E-3,
,,,-1.0440000E-3,-124.0000054E-3,,,,,-1.0440000E-3,-98.000004888E-3,
,,,-1.0430000E-3,-124.0000054E-3,,,,,-1.0430000E-3,-98.000004888E-3,
,,,-1.0420000E-3,-131.9999993E-3,,,,,-1.0420000E-3,-98.000004888E-3,
,,,-1.0410000E-3,-131.9999993E-3,,,,,-1.0410000E-3,-98.000004888E-3,
,,,-1.0400001E-3,-136.0000074E-3,,,,,-1.0400001E-3,-98.000004888E-3,
,,,-1.0390001E-3,-136.0000074E-3,,,,,-1.0390001E-3,-98.000004888E-3,
,,,-1.0380001E-3,-136.0000074E-3,,,,,-1.0380001E-3,-98.000004888E-3,
,,,-1.0370001E-3,-140.0000006E-3,,,,,-1.0370001E-3,-98.000004888E-3,
,,,-1.0360001E-3,-144.0000087E-3,,,,,-1.0360001E-3,-98.000004888E-3,
,,,-1.0350001E-3,-148.0000019E-3,,,,,-1.0350001E-3,-98.000004888E-3,
,,,-1.0340001E-3,-148.0000019E-3,,,,,-1.0340001E-3,-100.0000015E-3,
,,,-1.0330001E-3,-152.00001001E-3,,,,,-1.0330001E-3,-98.000004888E-3,
,,,-1.0320001E-3,-152.00001001E-3,,,,,-1.0320001E-3,-100.0000015E-3,
,,,-1.0310001E-3,-156.00000322E-3,,,,,-1.0310001E-3,-98.000004888E-3,
,,,-1.0300000E-3,-160.00001132E-3,,,,,-1.0300000E-3,-98.000004888E-3,
,,,-1.0290000E-3,-160.00001132E-3,,,,,-1.0290000E-3,-98.000004888E-3,
,,,-1.0280000E-3,-164.00000453E-3,,,,,-1.0280000E-3,-98.000004888E-3,
,,,-1.0270000E-3,-168.00001264E-3,,,,,-1.0270000E-3,-98.000004888E-3,
,,,-1.0260000E-3,-168.00001264E-3,,,,,-1.0260000E-3,-96.000000834E-3,
,,,-1.0250001E-3,-172.00000584E-3,,,,,-1.0250001E-3,-96.000000834E-3,
,,,-1.0240001E-3,-172.00000584E-3,,,,,-1.0240001E-3,-96.000000834E-3,
,,,-1.0230001E-3,-172.00000584E-3,,,,,-1.0230001E-3,-102.0000055E-3,
,,,-1.0220001E-3,-176.00001395E-3,,,,,-1.0220001E-3,-98.000004888E-3,
,,,-1.0210001E-3,-180.00000715E-3,,,,,-1.0210001E-3,-96.000000834E-3,
,,,-1.0200001E-3,-180.00000715E-3,,,,,-1.0200001E-3,-96.000000834E-3,
,,,-1.0190001E-3,-184.00001526E-3,,,,,-1.0190001E-3,-96.000000834E-3,
,,,-1.0180001E-3,-184.00001526E-3,,,,,-1.0180001E-3,-96.000000834E-3,
,,,-1.0170001E-3,-184.00001526E-3,,,,,-1.0170001E-3,-96.000000834E-3,
,,,-1.0160001E-3,-192.00000167E-3,,,,,-1.0160001E-3,-96.000000834E-3,
,,,-1.0150000E-3,-196.00000978E-3,,,,,-1.0150000E-3,-96.000000834E-3,
,,,-1.0140000E-3,-196.00000978E-3,,,,,-1.0140000E-3,-94.000004232E-3,
,,,-1.0130000E-3,-196.00000978E-3,,,,,-1.0130000E-3,-94.000004232E-3,
,,,-1.0120000E-3,-200.00000298E-3,,,,,-1.0120000E-3,-92.000007629E-3,
,,,-1.0110000E-3,-200.00000298E-3,,,,,-1.0110000E-3,-94.000004232E-3,
,,,-1.0100001E-3,-204.00001109E-3,,,,,-1.0100001E-3,-94.000004232E-3,
,,,-1.0090001E-3,-208.00000429E-3,,,,,-1.0090001E-3,-94.000004232E-3,
,,,-1.0080001E-3,-208.00000429E-3,,,,,-1.0080001E-3,-94.000004232E-3,
,,,-1.0070001E-3,-212.00001240E-3,,,,,-1.0070001E-3,-94.000004232E-3,
,,,-1.0060001E-3,-216.00000560E-3,,,,,-1.0060001E-3,-94.000004232E-3,
,,,-1.0050001E-3,-216.00000560E-3,,,,,-1.0050001E-3,-94.000004232E-3,
,,,-1.0040001E-3,-220.00001371E-3,,,,,-1.0040001E-3,-92.000007629E-3,
,,,-1.0030001E-3,-220.00001371E-3,,,,,-1.0030001E-3,-94.000004232E-3,
,,,-1.0020001E-3,-224.00000691E-3,,,,,-1.0020001E-3,-94.000004232E-3,
,,,-1.0010001E-3,-224.00000691E-3,,,,,-1.0010001E-3,-92.000007629E-3,
,,,-1.0000000E-3,-228.00001502E-3,,,,,-1.0000000E-3,-90.000003576E-3,
,,,-999.000039883E-6,-228.00001502E-3,,,,,-999.000039883E-6,-92.000007629E-3,
,,,-998.000032268E-6,-232.00000823E-3,,,,,-998.000032268E-6,-98.000004888E-3,
,,,-997.000024654E-6,-236.00001633E-3,,,,,-997.000024654E-6,-92.000007629E-3,
,,,-996.000017039E-6,-236.00001633E-3,,,,,-996.000017039E-6,-90.000003576E-3,
,,,-995.000009425E-6,-236.00001633E-3,,,,,-995.000009425E-6,-90.000003576E-3,
,,,-994.000118226E-6,-240.00000954E-3,,,,,-994.000118226E-6,-90.000003576E-3,
,,,-993.000110611E-6,-244.00001764E-3,,,,,-993.000110611E-6,-90.000003576E-3,
,,,-992.000102997E-6,-244.00001764E-3,,,,,-992.000102997E-6,-88.000006974E-3,
,,,-991.000095382E-6,-244.00001764E-3,,,,,-991.000095382E-6,-88.000006974E-3,
,,,-990.000087768E-6,-248.00001085E-3,,,,,-990.000087768E-6,-88.000006974E-3,
,,,-989.000080153E-6,-248.00001085E-3,,,,,-989.000080153E-6,-88.000006974E-3,
,,,-988.000072539E-6,-248.00001085E-3,,,,,-988.000072539E-6,-88.000006974E-3,
,,,-987.000064924E-6,-252.00000405E-3,,,,,-987.000064924E-6,-88.000006974E-3,
,,,-986.000057310E-6,-252.00000405E-3,,,,,-986.000057310E-6,-86.000002921E-3,
,,,-985.000049695E-6,-256.00001216E-3,,,,,-985.000049695E-6,-86.000002921E-3,
,,,-984.000042081E-6,-260.00002027E-3,,,,,-984.000042081E-6,-86.000002921E-3,
,,,-983.000034466E-6,-260.00002027E-3,,,,,-983.000034466E-6,-86.000002921E-3,
,,,-982.000026852E-6,-263.99999857E-3,,,,,-982.000026852E-6,-86.000002921E-3,
,,,-981.000019237E-6,-263.99999857E-3,,,,,-981.000019237E-6,-86.000002921E-3,
,,,-980.000011623E-6,-268.00000668E-3,,,,,-980.000011623E-6,-86.000002921E-3,
,,,-979.000120424E-6,-268.00000668E-3,,,,,-979.000120424E-6,-86.000002921E-3,
,,,-978.000112809E-6,-268.00000668E-3,,,,,-978.000112809E-6,-84.000006318E-3,
,,,-977.000105195E-6,-272.00001478E-3,,,,,-977.000105195E-6,-82.000002265E-3,
,,,-976.000039373E-6,-272.00001478E-3,,,,,-976.000039373E-6,-84.000006318E-3,
,,,-975.000089966E-6,-276.00002289E-3,,,,,-975.000089966E-6,-82.000002265E-3,
,,,-974.000082351E-6,-280.00000119E-3,,,,,-974.000082351E-6,-84.000006318E-3,
,,,-973.000074737E-6,-280.00000119E-3,,,,,-973.000074737E-6,-88.000006974E-3,
,,,-972.000067122E-6,-280.00000119E-3,,,,,-972.000067122E-6,-82.000002265E-3,
,,,-971.000059508E-6,-284.00000930E-3,,,,,-971.000059508E-6,-82.000002265E-3,
,,,-970.000051893E-6,-284.00000930E-3,,,,,-970.000051893E-6,-84.000006318E-3,
,,,-969.000044279E-6,-288.00001740E-3,,,,,-969.000044279E-6,-82.000002265E-3,
,,,-968.000094872E-6,-288.00001740E-3,,,,,-968.000094872E-6,-82.000002265E-3,
,,,-967.000087257E-6,-288.00001740E-3,,,,,-967.000087257E-6,-80.000005662E-3,
,,,-966.000079643E-6,-292.00002551E-3,,,,,-966.000079643E-6,-80.000005662E-3,
,,,-965.000072028E-6,-292.00002551E-3,,,,,-965.000072028E-6,-80.000005662E-3,
,,,-964.000064414E-6,-292.00002551E-3,,,,,-964.000064414E-6,-78.000001609E-3,
,,,-963.000056800E-6,-296.00000381E-3,,,,,-963.000056800E-6,-80.000005662E-3,
,,,-962.000049185E-6,-296.00000381E-3,,,,,-962.000049185E-6,-78.000001609E-3,
,,,-961.000041571E-6,-300.00001192E-3,,,,,-961.000041571E-6,-78.000001609E-3,
,,,-960.000092164E-6,-300.00001192E-3,,,,,-960.000092164E-6,-76.000005007E-3,
,,,-959.000084549E-6,-300.00001192E-3,,,,,-959.000084549E-6,-76.000005007E-3,
,,,-958.000076935E-6,-304.00002003E-3,,,,,-958.000076935E-6,-78.000001609E-3,
,,,-957.000069320E-6,-308.00002813E-3,,,,,-957.000069320E-6,-76.000005007E-3,
,,,-956.000061706E-6,-304.00002003E-3,,,,,-956.000061706E-6,-78.000001609E-3,
,,,-955.000054091E-6,-308.00002813E-3,,,,,-955.000054091E-6,-76.000005007E-3,
,,,-954.000046477E-6,-308.00002813E-3,,,,,-954.000046477E-6,-76.000005007E-3,
,,,-953.000038862E-6,-312.00000644E-3,,,,,-953.000038862E-6,-74.000000954E-3,
,,,-952.000089455E-6,-312.00000644E-3,,,,,-952.000089455E-6,-74.000000954E-3,
,,,-951.000081841E-6,-312.00000644E-3,,,,,-951.000081841E-6,-72.000004351E-3,
,,,-950.000074226E-6,-316.00001454E-3,,,,,-950.000074226E-6,-70.000000298E-3,
,,,-949.000066612E-6,-316.00001454E-3,,,,,-949.000066612E-6,-72.000004351E-3,
,,,-948.000058997E-6,-316.00001454E-3,,,,,-948.000058997E-6,-78.000001609E-3,
,,,-947.000051383E-6,-316.00001454E-3,,,,,-947.000051383E-6,-68.000003695E-3,
,,,-946.000043768E-6,-320.00002265E-3,,,,,-946.000043768E-6,-70.000000298E-3,
,,,-945.000094362E-6,-320.00002265E-3,,,,,-945.000094362E-6,-68.000003695E-3,
,,,-944.000086747E-6,-320.00002265E-3,,,,,-944.000086747E-6,-68.000003695E-3,
,,,-943.000079133E-6,-324.00000095E-3,,,,,-943.000079133E-6,-68.000003695E-3,
,,,-942.000071518E-6,-324.00000095E-3,,,,,-942.000071518E-6,-65.999999642E-3,
,,,-941.000063904E-6,-324.00000095E-3,,,,,-941.000063904E-6,-65.999999642E-3,
,,,-940.000056289E-6,-328.00000906E-3,,,,,-940.000056289E-6,-65.999999642E-3,
,,,-939.000048675E-6,-328.00000906E-3,,,,,-939.000048675E-6,-65.999999642E-3,
,,,-938.000041060E-6,-324.00000095E-3,,,,,-938.000041060E-6,-65.999999642E-3,
,,,-937.000091653E-6,-328.00000906E-3,,,,,-937.000091653E-6,-65.999999642E-3,
,,,-936.000084039E-6,-332.00001717E-3,,,,,-936.000084039E-6,-64.000003040E-3,
,,,-935.000076424E-6,-332.00001717E-3,,,,,-935.000076424E-6,-64.000003040E-3,
,,,-934.000068810E-6,-336.00002527E-3,,,,,-934.000068810E-6,-64.000003040E-3,
,,,-933.000061195E-6,-336.00002527E-3,,,,,-933.000061195E-6,-64.000003040E-3,
,,,-932.000053581E-6,-336.00002527E-3,,,,,-932.000053581E-6,-62.000002712E-3,
,,,-931.000045966E-6,-336.00002527E-3,,,,,-931.000045966E-6,-62.000002712E-3,
,,,-930.000096560E-6,-336.00002527E-3,,,,,-930.000096560E-6,-60.000002384E-3,
,,,-929.000088945E-6,-340.00000358E-3,,,,,-929.000088945E-6,-60.000002384E-3,
,,,-928.000081331E-6,-340.00000358E-3,,,,,-928.000081331E-6,-60.000002384E-3,
,,,-927.000073716E-6,-340.00000358E-3,,,,,-927.000073716E-6,-60.000002384E-3,
,,,-926.000066102E-6,-340.00000358E-3,,,,,-926.000066102E-6,-58.000002056E-3,
,,,-925.000058487E-6,-344.00001168E-3,,,,,-925.000058487E-6,-62.000002712E-3,
,,,-924.000050873E-6,-344.00001168E-3,,,,,-924.000050873E-6,-58.000002056E-3,
,,,-923.000043258E-6,-348.00001979E-3,,,,,-923.000043258E-6,-62.000002712E-3,
,,,-922.000093851E-6,-344.00001168E-3,,,,,-922.000093851E-6,-58.000002056E-3,
,,,-921.000086237E-6,-348.00001979E-3,,,,,-921.000086237E-6,-56.000001729E-3,
,,,-920.000078622E-6,-348.00001979E-3,,,,,-920.000078622E-6,-56.000001729E-3,
,,,-919.000071008E-6,-348.00001979E-3,,,,,-919.000071008E-6,-56.000001729E-3,
,,,-918.000063393E-6,-348.00001979E-3,,,,,-918.000063393E-6,-54.00000140E-3,
,,,-917.000055779E-6,-348.00001979E-3,,,,,-917.000055779E-6,-54.00000140E-3,
,,,-916.000048164E-6,-348.00001979E-3,,,,,-916.000048164E-6,-56.000001729E-3,
,,,-915.000040550E-6,-348.00001979E-3,,,,,-915.000040550E-6,-54.00000140E-3,
,,,-914.000091143E-6,-348.00001979E-3,,,,,-914.000091143E-6,-52.00000107E-3,
,,,-913.000083528E-6,-352.00002789E-3,,,,,-913.000083528E-6,-50.00000075E-3,
,,,-912.000075914E-6,-352.00002789E-3,,,,,-912.000075914E-6,-52.00000107E-3,
,,,-911.000068299E-6,-356.00000620E-3,,,,,-911.000068299E-6,-50.00000075E-3,
,,,-910.000060685E-6,-352.00002789E-3,,,,,-910.000060685E-6,-52.00000107E-3,
,,,-909.000053070E-6,-352.00002789E-3,,,,,-909.000053070E-6,-50.00000075E-3,
,,,-908.000045456E-6,-352.00002789E-3,,,,,-908.000045456E-6,-48.00000042E-3,
,,,-907.000096049E-6,-356.00000620E-3,,,,,-907.000096049E-6,-50.00000075E-3,
,,,-906.000088435E-6,-356.00000620E-3,,,,,-906.000088435E-6,-48.00000042E-3,
,,,-905.000080820E-6,-356.00000620E-3,,,,,-905.000080820E-6,-46.00000381E-3,
,,,-904.000073206E-6,-356.00000620E-3,,,,,-904.000073206E-6,-46.00000381E-3,
,,,-903.000065591E-6,-356.00000620E-3,,,,,-903.000065591E-6,-44.00000349E-3,
,,,-902.000057977E-6,-360.00001431E-3,,,,,-902.000057977E-6,-44.00000349E-3,
,,,-901.000050362E-6,-360.00001431E-3,,,,,-901.000050362E-6,-44.00000349E-3,
,,,-900.000042748E-6,-360.00001431E-3,,,,,-900.000042748E-6,-42.00000316E-3,
