,,,-178.39999055E-6,-296.00000381E-3,,,,,-178.39999055E-6,-84.000006318E-3,
,,,-178.19998902E-6,-304.00002003E-3,,,,,-178.19998902E-6,-84.000006318E-3,
,,,-177.99998750E-6,-292.00002551E-3,,,,,-177.99998750E-6,-80.000005662E-3,
,,,-177.79998598E-6,-296.00000381E-3,,,,,-177.79998598E-6,-84.000006318E-3,
,,,-177.59998445E-6,-292.00002551E-3,,,,,-177.59998445E-6,-76.000005007E-3,
,,,-177.39998293E-6,-292.00002551E-3,,,,,-177.39998293E-6,-72.000004351E-3,
,,,-177.19999596E-6,-296.00000381E-3,,,,,-177.19999596E-6,-72.000004351E-3,
,,,-176.99999444E-6,-288.00001740E-3,,,,,-176.99999444E-6,-72.000004351E-3,
,,,-176.79999291E-6,-288.00001740E-3,,,,,-176.79999291E-6,-72.000004351E-3,
,,,-176.59999139E-6,-288.00001740E-3,,,,,-176.59999139E-6,-68.000003695E-3,
,,,-176.39998987E-6,-284.00000930E-3,,,,,-176.39998987E-6,-68.000003695E-3,
,,,-176.19998835E-6,-288.00001740E-3,,,,,-176.19998835E-6,-64.000003040E-3,
,,,-175.99998682E-6,-288.00001740E-3,,,,,-175.99998682E-6,-64.000003040E-3,
,,,-175.79998530E-6,-280.00000119E-3,,,,,-175.79998530E-6,-64.000003040E-3,
,,,-175.59998378E-6,-288.00001740E-3,,,,,-175.59998378E-6,-64.000003040E-3,
,,,-175.39999681E-6,-280.00000119E-3,,,,,-175.39999681E-6,-60.000002384E-3,
,,,-175.19999528E-6,-272.00001478E-3,,,,,-175.19999528E-6,-60.000002384E-3,
,,,-174.99999376E-6,-276.00002289E-3,,,,,-174.99999376E-6,-56.000001729E-3,
,,,-174.79999224E-6,-276.00002289E-3,,,,,-174.79999224E-6,-52.00000107E-3,
,,,-174.59999071E-6,-276.00002289E-3,,,,,-174.59999071E-6,-48.00000042E-3,
,,,-174.39998919E-6,-272.00001478E-3,,,,,-174.39998919E-6,-48.00000042E-3,
,,,-174.19998767E-6,-272.00001478E-3,,,,,-174.19998767E-6,-48.00000042E-3,
,,,-173.99998615E-6,-268.00000668E-3,,,,,-173.99998615E-6,-40.00000283E-3,
,,,-173.79998462E-6,-268.00000668E-3,,,,,-173.79998462E-6,-44.00000349E-3,
,,,-173.59998310E-6,-263.99999857E-3,,,,,-173.59998310E-6,-40.00000283E-3,
,,,-173.39999613E-6,-263.99999857E-3,,,,,-173.39999613E-6,-40.00000283E-3,
,,,-173.19999461E-6,-260.00002027E-3,,,,,-173.19999461E-6,-40.00000283E-3,
,,,-172.99999308E-6,-256.00001216E-3,,,,,-172.99999308E-6,-36.00000218E-3,
,,,-172.79999156E-6,-260.00002027E-3,,,,,-172.79999156E-6,-36.00000218E-3,
,,,-172.59999004E-6,-260.00002027E-3,,,,,-172.59999004E-6,-28.00000086E-3,
,,,-172.39998851E-6,-252.00000405E-3,,,,,-172.39998851E-6,-28.00000086E-3,
,,,-172.19998699E-6,-256.00001216E-3,,,,,-172.19998699E-6,-28.00000086E-3,
,,,-171.99998547E-6,-252.00000405E-3,,,,,-171.99998547E-6,-24.00000021E-3,
,,,-171.79998395E-6,-248.00001085E-3,,,,,-171.79998395E-6,-24.00000021E-3,
,,,-171.59999697E-6,-252.00000405E-3,,,,,-171.59999697E-6,-24.00000021E-3,
,,,-171.39999545E-6,-244.00001764E-3,,,,,-171.39999545E-6,-16.0000008E-3,
,,,-171.19999393E-6,-248.00001085E-3,,,,,-171.19999393E-6,-20.0000014E-3,
,,,-170.99999241E-6,-244.00001764E-3,,,,,-170.99999241E-6,-24.00000021E-3,
,,,-170.79999088E-6,-244.00001764E-3,,,,,-170.79999088E-6,-24.00000021E-3,
,,,-170.59998936E-6,-244.00001764E-3,,,,,-170.59998936E-6,-12.0000001E-3,
,,,-170.39998784E-6,-236.00001633E-3,,,,,-170.39998784E-6,-12.0000001E-3,
,,,-170.19998631E-6,-236.00001633E-3,,,,,-170.19998631E-6,-12.0000001E-3,
,,,-169.99998479E-6,-236.00001633E-3,,,,,-169.99998479E-6,-4.00000019E-3,
,,,-169.79998327E-6,-232.00000823E-3,,,,,-169.79998327E-6,-4.00000019E-3,
,,,-169.59999630E-6,-232.00000823E-3,,,,,-169.59999630E-6,-12.0000001E-3,
,,,-169.39999477E-6,-232.00000823E-3,,,,,-169.39999477E-6,-8.000000380E-3,
,,,-169.19999325E-6,-228.00001502E-3,,,,,-169.19999325E-6,4.00000019E-3,
,,,-168.99999173E-6,-228.00001502E-3,,,,,-168.99999173E-6,-4.00000019E-3,
,,,-168.79999021E-6,-220.00001371E-3,,,,,-168.79999021E-6,-8.000000380E-3,
,,,-168.59998868E-6,-220.00001371E-3,,,,,-168.59998868E-6,4.00000019E-3,
,,,-168.39998716E-6,-216.00000560E-3,,,,,-168.39998716E-6,4.00000019E-3,
,,,-168.19998564E-6,-208.00000429E-3,,,,,-168.19998564E-6,8.000000380E-3,
,,,-167.99998411E-6,-220.00001371E-3,,,,,-167.99998411E-6,8.000000380E-3,
,,,-167.79999714E-6,-216.00000560E-3,,,,,-167.79999714E-6,16.0000008E-3,
,,,-167.59999562E-6,-216.00000560E-3,,,,,-167.59999562E-6,16.0000008E-3,
,,,-167.39999410E-6,-212.00001240E-3,,,,,-167.39999410E-6,16.0000008E-3,
,,,-167.19999257E-6,-212.00001240E-3,,,,,-167.19999257E-6,20.0000014E-3,
,,,-166.99999105E-6,-204.00001109E-3,,,,,-166.99999105E-6,16.0000008E-3,
,,,-166.79998953E-6,-204.00001109E-3,,,,,-166.79998953E-6,16.0000008E-3,
,,,-166.59998801E-6,-208.00000429E-3,,,,,-166.59998801E-6,20.0000014E-3,
,,,-166.39998648E-6,-192.00000167E-3,,,,,-166.39998648E-6,24.00000021E-3,
,,,-166.19998496E-6,-200.00000298E-3,,,,,-166.19998496E-6,24.00000021E-3,
,,,-165.99998344E-6,-192.00000167E-3,,,,,-165.99998344E-6,24.00000021E-3,
,,,-165.79999647E-6,-200.00000298E-3,,,,,-165.79999647E-6,32.00000152E-3,
,,,-165.59999494E-6,-196.00000978E-3,,,,,-165.59999494E-6,32.00000152E-3,
,,,-165.39999342E-6,-192.00000167E-3,,,,,-165.39999342E-6,28.00000086E-3,
,,,-165.19999190E-6,-188.00000846E-3,,,,,-165.19999190E-6,36.00000218E-3,
,,,-164.99999037E-6,-188.00000846E-3,,,,,-164.99999037E-6,40.00000283E-3,
,,,-164.79998885E-6,-188.00000846E-3,,,,,-164.79998885E-6,36.00000218E-3,
,,,-164.59998733E-6,-184.00001526E-3,,,,,-164.59998733E-6,36.00000218E-3,
,,,-164.39998581E-6,-184.00001526E-3,,,,,-164.39998581E-6,44.00000349E-3,
,,,-164.19998428E-6,-176.00001395E-3,,,,,-164.19998428E-6,44.00000349E-3,
,,,-163.99998276E-6,-184.00001526E-3,,,,,-163.99998276E-6,40.00000283E-3,
,,,-163.79999579E-6,-180.00000715E-3,,,,,-163.79999579E-6,44.00000349E-3,
,,,-163.59999427E-6,-172.00000584E-3,,,,,-163.59999427E-6,48.00000042E-3,
,,,-163.39999274E-6,-176.00001395E-3,,,,,-163.39999274E-6,48.00000042E-3,
,,,-163.19999122E-6,-172.00000584E-3,,,,,-163.19999122E-6,52.00000107E-3,
,,,-162.99998970E-6,-172.00000584E-3,,,,,-162.99998970E-6,52.00000107E-3,
,,,-162.79998817E-6,-164.00000453E-3,,,,,-162.79998817E-6,56.000001729E-3,
,,,-162.59998665E-6,-160.00001132E-3,,,,,-162.59998665E-6,56.000001729E-3,
,,,-162.39998513E-6,-160.00001132E-3,,,,,-162.39998513E-6,60.000002384E-3,
,,,-162.19998361E-6,-156.00000322E-3,,,,,-162.19998361E-6,60.000002384E-3,
,,,-161.99999664E-6,-156.00000322E-3,,,,,-161.99999664E-6,64.000003040E-3,
,,,-161.79999511E-6,-156.00000322E-3,,,,,-161.79999511E-6,64.000003040E-3,
,,,-161.59999359E-6,-148.0000019E-3,,,,,-161.59999359E-6,64.000003040E-3,
,,,-161.39999207E-6,-156.00000322E-3,,,,,-161.39999207E-6,72.000004351E-3,
,,,-161.19999054E-6,-148.0000019E-3,,,,,-161.19999054E-6,68.000003695E-3,
,,,-160.99998902E-6,-144.0000087E-3,,,,,-160.99998902E-6,68.000003695E-3,
,,,-160.79998750E-6,-144.0000087E-3,,,,,-160.79998750E-6,72.000004351E-3,
,,,-160.59998597E-6,-148.0000019E-3,,,,,-160.59998597E-6,72.000004351E-3,
,,,-160.39998445E-6,-140.0000006E-3,,,,,-160.39998445E-6,72.000004351E-3,
,,,-160.19998293E-6,-140.0000006E-3,,,,,-160.19998293E-6,80.000005662E-3,
,,,-159.99999596E-6,-136.0000074E-3,,,,,-159.99999596E-6,84.000006318E-3,
,,,-159.79999444E-6,-131.9999993E-3,,,,,-159.79999444E-6,76.000005007E-3,
,,,-159.59999291E-6,-131.9999993E-3,,,,,-159.59999291E-6,80.000005662E-3,
,,,-159.39999139E-6,-131.9999993E-3,,,,,-159.39999139E-6,84.000006318E-3,
,,,-159.19998987E-6,-128.0000061E-3,,,,,-159.19998987E-6,84.000006318E-3,
,,,-158.99998834E-6,-128.0000061E-3,,,,,-158.99998834E-6,88.000006974E-3,
,,,-158.79998682E-6,-124.0000054E-3,,,,,-158.79998682E-6,88.000006974E-3,
,,,-158.59998530E-6,-124.0000054E-3,,,,,-158.59998530E-6,92.000007629E-3,
,,,-158.39998377E-6,-116.0000041E-3,,,,,-158.39998377E-6,92.000007629E-3,
,,,-158.19999680E-6,-116.0000041E-3,,,,,-158.19999680E-6,92.000007629E-3,
,,,-157.99999528E-6,-116.0000041E-3,,,,,-157.99999528E-6,100.0000015E-3,
,,,-157.79999376E-6,-112.0000035E-3,,,,,-157.79999376E-6,92.000007629E-3,
,,,-157.59999224E-6,-108.0000028E-3,,,,,-157.59999224E-6,100.0000015E-3,
,,,-157.39999071E-6,-112.0000035E-3,,,,,-157.39999071E-6,108.0000028E-3,
,,,-157.19998919E-6,-100.0000015E-3,,,,,-157.19998919E-6,104.0000021E-3,
,,,-156.99998767E-6,-104.0000021E-3,,,,,-156.99998767E-6,104.0000021E-3,
,,,-156.79998614E-6,-104.0000021E-3,,,,,-156.79998614E-6,104.0000021E-3,
,,,-156.59998462E-6,-96.000000834E-3,,,,,-156.59998462E-6,112.0000035E-3,
,,,-156.39998310E-6,-100.0000015E-3,,,,,-156.39998310E-6,108.0000028E-3,
,,,-156.19999613E-6,-96.000000834E-3,,,,,-156.19999613E-6,108.0000028E-3,
,,,-155.99999460E-6,-92.000007629E-3,,,,,-155.99999460E-6,112.0000035E-3,
,,,-155.79999308E-6,-92.000007629E-3,,,,,-155.79999308E-6,112.0000035E-3,
,,,-155.59999156E-6,-92.000007629E-3,,,,,-155.59999156E-6,108.0000028E-3,
,,,-155.39999004E-6,-92.000007629E-3,,,,,-155.39999004E-6,116.0000041E-3,
,,,-155.19998851E-6,-88.000006974E-3,,,,,-155.19998851E-6,116.0000041E-3,
,,,-154.99998699E-6,-84.000006318E-3,,,,,-154.99998699E-6,120.0000048E-3,
,,,-154.79998547E-6,-80.000005662E-3,,,,,-154.79998547E-6,120.0000048E-3,
,,,-154.59998394E-6,-76.000005007E-3,,,,,-154.59998394E-6,120.0000048E-3,
,,,-154.39999697E-6,-76.000005007E-3,,,,,-154.39999697E-6,120.0000048E-3,
,,,-154.19999545E-6,-72.000004351E-3,,,,,-154.19999545E-6,124.0000054E-3,
,,,-153.99999393E-6,-68.000003695E-3,,,,,-153.99999393E-6,124.0000054E-3,
,,,-153.79999240E-6,-68.000003695E-3,,,,,-153.79999240E-6,128.0000061E-3,
,,,-153.59999088E-6,-64.000003040E-3,,,,,-153.59999088E-6,124.0000054E-3,
,,,-153.39998936E-6,-64.000003040E-3,,,,,-153.39998936E-6,131.9999993E-3,
,,,-153.19998784E-6,-56.000001729E-3,,,,,-153.19998784E-6,128.0000061E-3,
,,,-152.99998631E-6,-64.000003040E-3,,,,,-152.99998631E-6,136.0000074E-3,
,,,-152.79998479E-6,-64.000003040E-3,,,,,-152.79998479E-6,136.0000074E-3,
,,,-152.59998327E-6,-48.00000042E-3,,,,,-152.59998327E-6,136.0000074E-3,
,,,-152.39999630E-6,-52.00000107E-3,,,,,-152.39999630E-6,136.0000074E-3,
,,,-152.19999477E-6,-48.00000042E-3,,,,,-152.19999477E-6,144.0000087E-3,
,,,-151.99999325E-6,-52.00000107E-3,,,,,-151.99999325E-6,140.0000006E-3,
,,,-151.79999173E-6,-48.00000042E-3,,,,,-151.79999173E-6,148.0000019E-3,
,,,-151.59999020E-6,-44.00000349E-3,,,,,-151.59999020E-6,144.0000087E-3,
,,,-151.39998868E-6,-40.00000283E-3,,,,,-151.39998868E-6,148.0000019E-3,
,,,-151.19998716E-6,-36.00000218E-3,,,,,-151.19998716E-6,148.0000019E-3,
,,,-150.99998564E-6,-40.00000283E-3,,,,,-150.99998564E-6,156.00000322E-3,
,,,-150.79998411E-6,-32.00000152E-3,,,,,-150.79998411E-6,148.0000019E-3,
,,,-150.59998259E-6,-32.00000152E-3,,,,,-150.59998259E-6,152.00001001E-3,
,,,-150.39999562E-6,-28.00000086E-3,,,,,-150.39999562E-6,156.00000322E-3,
,,,-150.19999410E-6,-28.00000086E-3,,,,,-150.19999410E-6,156.00000322E-3,
,,,-149.99999257E-6,-24.00000021E-3,,,,,-149.99999257E-6,152.00001001E-3,
,,,-149.79999105E-6,-20.0000014E-3,,,,,-149.79999105E-6,160.00001132E-3,
,,,-149.59998953E-6,-16.0000008E-3,,,,,-149.59998953E-6,160.00001132E-3,
,,,-149.39998800E-6,-16.0000008E-3,,,,,-149.39998800E-6,164.00000453E-3,
,,,-149.19998648E-6,-12.0000001E-3,,,,,-149.19998648E-6,160.00001132E-3,
,,,-148.99998496E-6,-8.000000380E-3,,,,,-148.99998496E-6,164.00000453E-3,
,,,-148.79998344E-6,-8.000000380E-3,,,,,-148.79998344E-6,164.00000453E-3,
,,,-148.59999646E-6,-4.00000019E-3,,,,,-148.59999646E-6,164.00000453E-3,
,,,-148.3999949E-6,0.0,,,,,-148.3999949E-6,168.00001264E-3,
,,,-148.1999934E-6,0.0,,,,,-148.1999934E-6,172.00000584E-3,
,,,-147.9999919E-6,8.000000380E-3,,,,,-147.9999919E-6,168.00001264E-3,
,,,-147.7999904E-6,-4.00000019E-3,,,,,-147.7999904E-6,176.00001395E-3,
,,,-147.5999888E-6,4.00000019E-3,,,,,-147.5999888E-6,176.00001395E-3,
,,,-147.3999873E-6,8.000000380E-3,,,,,-147.3999873E-6,172.00000584E-3,
,,,-147.1999858E-6,12.0000001E-3,,,,,-147.1999858E-6,172.00000584E-3,
,,,-146.9999843E-6,12.0000001E-3,,,,,-146.9999843E-6,180.00000715E-3,
,,,-146.7999828E-6,12.0000001E-3,,,,,-146.7999828E-6,176.00001395E-3,
,,,-146.5999958E-6,12.0000001E-3,,,,,-146.5999958E-6,176.00001395E-3,
,,,-146.3999943E-6,20.0000014E-3,,,,,-146.3999943E-6,188.00000846E-3,
,,,-146.1999927E-6,20.0000014E-3,,,,,-146.1999927E-6,184.00001526E-3,
,,,-145.9999912E-6,20.0000014E-3,,,,,-145.9999912E-6,188.00000846E-3,
,,,-145.7999897E-6,24.00000021E-3,,,,,-145.7999897E-6,188.00000846E-3,
,,,-145.5999882E-6,32.00000152E-3,,,,,-145.5999882E-6,192.00000167E-3,
,,,-145.3999866E-6,28.00000086E-3,,,,,-145.3999866E-6,188.00000846E-3,
,,,-145.1999851E-6,36.00000218E-3,,,,,-145.1999851E-6,196.00000978E-3,
,,,-144.9999836E-6,32.00000152E-3,,,,,-144.9999836E-6,188.00000846E-3,
,,,-144.7999966E-6,36.00000218E-3,,,,,-144.7999966E-6,196.00000978E-3,
,,,-144.5999951E-6,40.00000283E-3,,,,,-144.5999951E-6,192.00000167E-3,
,,,-144.3999936E-6,44.00000349E-3,,,,,-144.3999936E-6,192.00000167E-3,
,,,-144.1999921E-6,40.00000283E-3,,,,,-144.1999921E-6,200.00000298E-3,
,,,-143.9999905E-6,44.00000349E-3,,,,,-143.9999905E-6,196.00000978E-3,
,,,-143.7999890E-6,52.00000107E-3,,,,,-143.7999890E-6,192.00000167E-3,
,,,-143.5999875E-6,52.00000107E-3,,,,,-143.5999875E-6,200.00000298E-3,
,,,-143.3999860E-6,52.00000107E-3,,,,,-143.3999860E-6,204.00001109E-3,
,,,-143.1999844E-6,56.000001729E-3,,,,,-143.1999844E-6,200.00000298E-3,
,,,-142.9999829E-6,60.000002384E-3,,,,,-142.9999829E-6,204.00001109E-3,
,,,-142.7999960E-6,60.000002384E-3,,,,,-142.7999960E-6,200.00000298E-3,
,,,-142.5999944E-6,72.000004351E-3,,,,,-142.5999944E-6,204.00001109E-3,
,,,-142.3999929E-6,68.000003695E-3,,,,,-142.3999929E-6,204.00001109E-3,
,,,-142.1999914E-6,68.000003695E-3,,,,,-142.1999914E-6,212.00001240E-3,
,,,-141.9999899E-6,64.000003040E-3,,,,,-141.9999899E-6,216.00000560E-3,
,,,-141.7999883E-6,76.000005007E-3,,,,,-141.7999883E-6,200.00000298E-3,
,,,-141.5999868E-6,72.000004351E-3,,,,,-141.5999868E-6,212.00001240E-3,
,,,-141.3999853E-6,76.000005007E-3,,,,,-141.3999853E-6,216.00000560E-3,
,,,-141.1999838E-6,80.000005662E-3,,,,,-141.1999838E-6,216.00000560E-3,
,,,-140.9999968E-6,84.000006318E-3,,,,,-140.9999968E-6,212.00001240E-3,
,,,-140.7999953E-6,84.000006318E-3,,,,,-140.7999953E-6,216.00000560E-3,
,,,-140.5999938E-6,88.000006974E-3,,,,,-140.5999938E-6,216.00000560E-3,
,,,-140.3999922E-6,84.000006318E-3,,,,,-140.3999922E-6,220.00001371E-3,
,,,-140.1999907E-6,96.000000834E-3,,,,,-140.1999907E-6,220.00001371E-3,
,,,-139.9999892E-6,96.000000834E-3,,,,,-139.9999892E-6,220.00001371E-3,
,,,-139.7999877E-6,96.000000834E-3,,,,,-139.7999877E-6,220.00001371E-3,
,,,-139.5999861E-6,92.000007629E-3,,,,,-139.5999861E-6,216.00000560E-3,
,,,-139.3999846E-6,96.000000834E-3,,,,,-139.3999846E-6,224.00000691E-3,
,,,-139.1999831E-6,100.0000015E-3,,,,,-139.1999831E-6,224.00000691E-3,
,,,-138.9999961E-6,100.0000015E-3,,,,,-138.9999961E-6,220.00001371E-3,
,,,-138.7999946E-6,104.0000021E-3,,,,,-138.7999946E-6,224.00000691E-3,
,,,-138.5999931E-6,104.0000021E-3,,,,,-138.5999931E-6,228.00001502E-3,
,,,-138.3999916E-6,108.0000028E-3,,,,,-138.3999916E-6,228.00001502E-3,
,,,-138.1999900E-6,112.0000035E-3,,,,,-138.1999900E-6,228.00001502E-3,
,,,-137.9999885E-6,112.0000035E-3,,,,,-137.9999885E-6,232.00000823E-3,
,,,-137.7999870E-6,116.0000041E-3,,,,,-137.7999870E-6,236.00001633E-3,
,,,-137.5999855E-6,120.0000048E-3,,,,,-137.5999855E-6,232.00000823E-3,
,,,-137.3999839E-6,124.0000054E-3,,,,,-137.3999839E-6,232.00000823E-3,
,,,-137.1999824E-6,124.0000054E-3,,,,,-137.1999824E-6,236.00001633E-3,
,,,-136.9999954E-6,124.0000054E-3,,,,,-136.9999954E-6,232.00000823E-3,
,,,-136.7999939E-6,128.0000061E-3,,,,,-136.7999939E-6,236.00001633E-3,
,,,-136.5999924E-6,124.0000054E-3,,,,,-136.5999924E-6,236.00001633E-3,
,,,-136.3999909E-6,131.9999993E-3,,,,,-136.3999909E-6,240.00000954E-3,
,,,-136.1999894E-6,136.0000074E-3,,,,,-136.1999894E-6,236.00001633E-3,
,,,-135.9999878E-6,131.9999993E-3,,,,,-135.9999878E-6,240.00000954E-3,
,,,-135.7999863E-6,140.0000006E-3,,,,,-135.7999863E-6,244.00001764E-3,
,,,-135.5999848E-6,140.0000006E-3,,,,,-135.5999848E-6,240.00000954E-3,
,,,-135.3999833E-6,140.0000006E-3,,,,,-135.3999833E-6,240.00000954E-3,
,,,-135.1999963E-6,144.0000087E-3,,,,,-135.1999963E-6,248.00001085E-3,
,,,-134.9999948E-6,148.0000019E-3,,,,,-134.9999948E-6,244.00001764E-3,
,,,-134.7999932E-6,152.00001001E-3,,,,,-134.7999932E-6,244.00001764E-3,
,,,-134.5999917E-6,144.0000087E-3,,,,,-134.5999917E-6,248.00001085E-3,
,,,-134.3999902E-6,156.00000322E-3,,,,,-134.3999902E-6,252.00000405E-3,
,,,-134.1999887E-6,152.00001001E-3,,,,,-134.1999887E-6,244.00001764E-3,
,,,-133.9999872E-6,160.00001132E-3,,,,,-133.9999872E-6,248.00001085E-3,
,,,-133.7999856E-6,160.00001132E-3,,,,,-133.7999856E-6,248.00001085E-3,
,,,-133.5999841E-6,164.00000453E-3,,,,,-133.5999841E-6,248.00001085E-3,
,,,-133.3999826E-6,168.00001264E-3,,,,,-133.3999826E-6,248.00001085E-3,
,,,-133.1999956E-6,164.00000453E-3,,,,,-133.1999956E-6,252.00000405E-3,
,,,-132.9999941E-6,164.00000453E-3,,,,,-132.9999941E-6,252.00000405E-3,
,,,-132.7999926E-6,172.00000584E-3,,,,,-132.7999926E-6,248.00001085E-3,
,,,-132.5999910E-6,172.00000584E-3,,,,,-132.5999910E-6,252.00000405E-3,
,,,-132.3999895E-6,168.00001264E-3,,,,,-132.3999895E-6,256.00001216E-3,
,,,-132.1999880E-6,172.00000584E-3,,,,,-132.1999880E-6,252.00000405E-3,
,,,-131.9999865E-6,176.00001395E-3,,,,,-131.9999865E-6,252.00000405E-3,
,,,-131.7999850E-6,176.00001395E-3,,,,,-131.7999850E-6,263.99999857E-3,
,,,-131.5999834E-6,180.00000715E-3,,,,,-131.5999834E-6,256.00001216E-3,
,,,-131.3999965E-6,180.00000715E-3,,,,,-131.3999965E-6,252.00000405E-3,
,,,-131.1999949E-6,180.00000715E-3,,,,,-131.1999949E-6,256.00001216E-3,
,,,-130.9999934E-6,188.00000846E-3,,,,,-130.9999934E-6,260.00002027E-3,
,,,-130.7999919E-6,188.00000846E-3,,,,,-130.7999919E-6,256.00001216E-3,
,,,-130.5999904E-6,188.00000846E-3,,,,,-130.5999904E-6,256.00001216E-3,
,,,-130.3999888E-6,192.00000167E-3,,,,,-130.3999888E-6,256.00001216E-3,
,,,-130.1999873E-6,204.00001109E-3,,,,,-130.1999873E-6,260.00002027E-3,
,,,-129.9999858E-6,200.00000298E-3,,,,,-129.9999858E-6,252.00000405E-3,
,,,-129.7999843E-6,196.00000978E-3,,,,,-129.7999843E-6,256.00001216E-3,
,,,-129.5999828E-6,200.00000298E-3,,,,,-129.5999828E-6,263.99999857E-3,
,,,-129.3999958E-6,200.00000298E-3,,,,,-129.3999958E-6,263.99999857E-3,
,,,-129.1999943E-6,200.00000298E-3,,,,,-129.1999943E-6,260.00002027E-3,
,,,-128.9999927E-6,200.00000298E-3,,,,,-128.9999927E-6,263.99999857E-3,
,,,-128.7999912E-6,208.00000429E-3,,,,,-128.7999912E-6,263.99999857E-3,
,,,-128.5999897E-6,212.00001240E-3,,,,,-128.5999897E-6,260.00002027E-3,
,,,-128.3999882E-6,216.00000560E-3,,,,,-128.3999882E-6,263.99999857E-3,
,,,-128.1999866E-6,220.00001371E-3,,,,,-128.1999866E-6,268.00000668E-3,
,,,-127.9999851E-6,216.00000560E-3,,,,,-127.9999851E-6,263.99999857E-3,
,,,-127.7999836E-6,220.00001371E-3,,,,,-127.7999836E-6,268.00000668E-3,
