time,position,scale
0.00023720000172,-0.0231999997,0.0199999995
0.00023760000477,-0.0223999992,0.0199999995
0.00023800000781,-0.0223999992,0.0199999995
0.00023840001086,-0.02080000006,0.0199999995
0.00023879999935,-0.02080000006,0.0199999995
0.0002392000024,-0.019199999,0.0199999995
0.00023960000544,-0.0184000004,0.0199999995
0.00024000000849,-0.0175999999,0.0199999995
0.00024040001153,-0.0151999993,0.0199999995
0.00024080000003,-0.0143999998,0.0199999995
0.00024120000307,-0.0120000001,0.0199999995
0.00024160000612,-0.0104,0.0199999995
0.00024200000917,-0.008799999952,0.0199999995
0.00024240001221,-0.00719999988,0.0199999995
0.00024280000071,-0.0055999998,0.0199999995
0.00024320000375,-0.00319999992,0.0199999995
0.0002436000068,-0.0016,0.0199999995
0.00024400000984,0.00079999997979,0.0199999995
0.00024439999834,0.0023999999,0.0199999995
0.00024480000138,0.00479999976,0.0199999995
0.00024520000443,0.00639999984,0.0199999995
0.00024560000747,0.007999999449,0.0199999995
0.00024600001052,0.0104,0.0199999995
0.00024640001357,0.0111999996,0.0199999995
0.00024680001661,0.0135999992,0.0199999995
0.00024720001966,0.0143999998,0.0199999995
0.0002475999936,0.0167999994,0.0199999995
0.00024799999665,0.0175999999,0.0199999995
0.00024839999969,0.0184000004,0.0199999995
0.00024880000274,0.0199999996,0.0199999995
0.00024920000578,0.02080000006,0.0199999995
0.00024960000883,0.0215999987,0.0199999995
0.00025000001187,0.0223999992,0.0199999995
0.00025040001492,0.0223999992,0.0199999995
0.00025080001797,0.0231999997,0.0199999995
0.00025120002101,0.0231999997,0.0199999995
0.00025159999495,0.0231999997,0.0199999995
0.000251999998,0.0223999992,0.0199999995
0.00025240000105,0.0231999997,0.0199999995
0.00025280000409,0.0223999992,0.0199999995
0.00025320000714,0.0215999987,0.0199999995
0.00025360001018,0.02080000006,0.0199999995
0.00025400001323,0.019199999,0.0199999995
0.00025440001627,0.019199999,0.0199999995
0.00025480001932,0.0175999999,0.0199999995
0.00025519999326,0.0167999994,0.0199999995
0.00025559999631,0.0151999993,0.0199999995
0.00025599999935,0.0135999992,0.0199999995
0.0002564000024,0.0120000001,0.0199999995
0.00025680000545,0.009599999525,0.0199999995
0.00025720000849,0.008799999952,0.0199999995
0.00025760001154,0.00639999984,0.0199999995
0.00025800001458,0.00479999976,0.0199999995
0.00025840001763,0.00319999992,0.0199999995
0.00025880002067,0.00079999997979,0.0199999995
0.00025919999462,0.0,0.0199999995
0.00025959999766,-0.0023999999,0.0199999995
0.00026000000071,-0.00399999972,0.0199999995
0.00026040000375,-0.00639999984,0.0199999995
0.0002608000068,-0.007999999449,0.0199999995
0.00026120000985,-0.008799999952,0.0199999995
0.00026160001289,-0.0104,0.0199999995
0.00026200001594,-0.0120000001,0.0199999995
0.00026240001898,-0.0135999992,0.0199999995
0.00026279999292,-0.0151999993,0.0199999995
0.00026319999597,-0.0159999989,0.0199999995
0.00026359999902,-0.0175999999,0.0199999995
0.00026400000206,-0.0184000004,0.0199999995
0.00026440000511,-0.0184000004,0.0199999995
0.00026480000815,-0.019199999,0.0199999995
0.0002652000112,-0.0199999996,0.0199999995
0.00026560001425,-0.0199999996,0.0199999995
0.00026600001729,-0.02080000006,0.0199999995
0.00026640002034,-0.02080000006,0.0199999995
0.00026679999428,-0.02080000006,0.0199999995
0.00026719999732,-0.02080000006,0.0199999995
0.00026760000037,-0.0199999996,0.0199999995
0.00026800000342,-0.019199999,0.0199999995
0.00026840000646,-0.0184000004,0.0199999995
0.00026880000951,-0.0175999999,0.0199999995
0.00026920001255,-0.0167999994,0.0199999995
0.0002696000156,-0.0159999989,0.0199999995
0.00027000001865,-0.0151999993,0.0199999995
0.00027039999259,-0.0135999992,0.0199999995
0.00027079999563,-0.0127999997,0.0199999995
0.00027119999868,-0.0104,0.0199999995
0.00027160000172,-0.008799999952,0.0199999995
0.00027200000477,-0.007999999449,0.0199999995
0.00027240000782,-0.0055999998,0.0199999995
0.00027280001086,-0.00479999976,0.0199999995
0.00027320001391,-0.00319999992,0.0199999995
0.00027360001695,-0.0016,0.0199999995
0.00027400002,0.00079999997979,0.0199999995
0.00027439999394,0.0023999999,0.0199999995
0.00027479999699,0.00399999972,0.0199999995
0.00027520000003,0.00639999984,0.0199999995
0.00027560000308,0.00719999988,0.0199999995
0.00027600000612,0.008799999952,0.0199999995
0.00027640000917,0.009599999525,0.0199999995
0.00027680001222,0.0120000001,0.0199999995
0.00027720001526,0.0135999992,0.0199999995
0.00027760001831,0.0143999998,0.0199999995
0.00027800002135,0.0159999989,0.0199999995
