time,position,scale
-1.24899998e-05,-0.599999964237,0.499999988824
-1.24799999e-05,-0.599999964237,0.499999988824
-1.247e-05,-0.599999964237,0.499999988824
-1.24600001e-05,-0.599999964237,0.499999988824
-1.24499993e-05,-0.599999964237,0.499999988824
-1.24399994e-05,-0.599999964237,0.499999988824
-1.24299995e-05,-0.599999964237,0.499999988824
-1.24199996e-05,-0.599999964237,0.499999988824
-1.24099997e-05,-0.599999964237,0.499999988824
-1.23999998e-05,-0.599999964237,0.499999988824
-1.23899999e-05,-0.599999964237,0.499999988824
-1.238e-05,-0.599999964237,0.499999988824
-1.23699992e-05,-0.599999964237,0.499999988824
-1.23599993e-05,-0.599999964237,0.499999988824
-1.23499995e-05,-0.599999964237,0.499999988824
-1.23399996e-05,-0.599999964237,0.499999988824
-1.23299997e-05,-0.599999964237,0.499999988824
-1.23199998e-05,-0.620000004768,0.499999988824
-1.23099999e-05,-0.599999964237,0.499999988824
-1.23e-05,-0.599999964237,0.499999988824
-1.22900001e-05,-0.599999964237,0.499999988824
-1.22799993e-05,-0.599999964237,0.499999988824
-1.22699994e-05,-0.620000004768,0.499999988824
-1.22599995e-05,-0.599999964237,0.499999988824
-1.22499996e-05,-0.599999964237,0.499999988824
-1.22399997e-05,-0.620000004768,0.499999988824
-1.22299998e-05,-0.599999964237,0.499999988824
-1.22199999e-05,-0.620000004768,0.499999988824
-1.221e-05,-0.620000004768,0.499999988824
-1.22000001e-05,-0.599999964237,0.499999988824
-1.21899993e-05,-0.599999964237,0.499999988824
-1.21799994e-05,-0.599999964237,0.499999988824
-1.21699995e-05,-0.599999964237,0.499999988824
-1.21599996e-05,-0.599999964237,0.499999988824
-1.21499997e-05,-0.620000004768,0.499999988824
-1.21399999e-05,-0.620000004768,0.499999988824
-1.213e-05,-0.620000004768,0.499999988824
-1.21200001e-05,-0.620000004768,0.499999988824
-1.21099993e-05,-0.620000004768,0.499999988824
-1.20999994e-05,-0.620000004768,0.499999988824
-1.20899995e-05,-0.599999964237,0.499999988824
-1.20799996e-05,-0.620000004768,0.499999988824
-1.20699997e-05,-0.599999964237,0.499999988824
-1.20599998e-05,-0.599999964237,0.499999988824
-1.20499999e-05,-0.599999964237,0.499999988824
-1.204e-05,-0.599999964237,0.499999988824
-1.20300001e-05,-0.599999964237,0.499999988824
-1.20199993e-05,-0.599999964237,0.499999988824
-1.20099994e-05,-0.599999964237,0.499999988824
-1.19999995e-05,-0.599999964237,0.499999988824
-1.19899996e-05,-0.599999964237,0.499999988824
-1.19799997e-05,-0.599999964237,0.499999988824
-1.19699998e-05,-0.599999964237,0.499999988824
-1.19599999e-05,-0.599999964237,0.499999988824
-1.195e-05,-0.599999964237,0.499999988824
-1.19399992e-05,-0.599999964237,0.499999988824
-1.19299993e-05,-0.599999964237,0.499999988824
-1.19199995e-05,-0.599999964237,0.499999988824
-1.19099996e-05,-0.599999964237,0.499999988824
-1.18999997e-05,-0.599999964237,0.499999988824
-1.18899998e-05,-0.599999964237,0.499999988824
-1.18799999e-05,-0.599999964237,0.499999988824
-1.187e-05,-0.579999983311,0.499999988824
-1.18600001e-05,-0.599999964237,0.499999988824
-1.18499993e-05,-0.599999964237,0.499999988824
-1.18399994e-05,-0.599999964237,0.499999988824
-1.18299995e-05,-0.599999964237,0.499999988824
-1.18199996e-05,-0.599999964237,0.499999988824
-1.18099997e-05,-0.599999964237,0.499999988824
-1.17999998e-05,-0.579999983311,0.499999988824
-1.17899999e-05,-0.579999983311,0.499999988824
-1.178e-05,-0.599999964237,0.499999988824
-1.17700001e-05,-0.579999983311,0.499999988824
-1.17599993e-05,-0.579999983311,0.499999988824
-1.17499994e-05,-0.599999964237,0.499999988824
-1.17399995e-05,-0.599999964237,0.499999988824
-1.17299996e-05,-0.579999983311,0.499999988824
-1.17199997e-05,-0.579999983311,0.499999988824
-1.17099999e-05,-0.579999983311,0.499999988824
-1.17e-05,-0.579999983311,0.499999988824
-1.16900001e-05,-0.579999983311,0.499999988824
-1.16799993e-05,-0.579999983311,0.499999988824
-1.16699994e-05,-0.579999983311,0.499999988824
-1.16599995e-05,-0.579999983311,0.499999988824
-1.16499996e-05,-0.579999983311,0.499999988824
-1.16399997e-05,-0.560000002384,0.499999988824
-1.16299998e-05,-0.560000002384,0.499999988824
-1.16199999e-05,-0.560000002384,0.499999988824
-1.161e-05,-0.560000002384,0.499999988824
-1.16000001e-05,-0.560000002384,0.499999988824
-1.15899993e-05,-0.560000002384,0.499999988824
-1.15799994e-05,-0.560000002384,0.499999988824
-1.15699995e-05,-0.560000002384,0.499999988824
-1.15599996e-05,-0.560000002384,0.499999988824
-1.15499997e-05,-0.560000002384,0.499999988824
-1.15399998e-05,-0.539999961853,0.499999988824
-1.15299999e-05,-0.560000002384,0.499999988824
-1.152e-05,-0.560000002384,0.499999988824
-1.15099992e-05,-0.560000002384,0.499999988824
-1.14999993e-05,-0.539999961853,0.499999988824
-1.14899995e-05,-0.539999961853,0.499999988824
-1.14799996e-05,-0.539999961853,0.499999988824
-1.14699997e-05,-0.539999961853,0.499999988824
-1.14599998e-05,-0.539999961853,0.499999988824
-1.14499999e-05,-0.539999961853,0.499999988824
-1.144e-05,-0.539999961853,0.499999988824
-1.14300001e-05,-0.519999980927,0.499999988824
-1.14199993e-05,-0.539999961853,0.499999988824
-1.14099994e-05,-0.539999961853,0.499999988824
-1.13999995e-05,-0.539999961853,0.499999988824
-1.13899996e-05,-0.539999961853,0.499999988824
-1.13799997e-05,-0.519999980927,0.499999988824
-1.13699998e-05,-0.519999980927,0.499999988824
-1.13599999e-05,-0.519999980927,0.499999988824
-1.135e-05,-0.519999980927,0.499999988824
-1.13400001e-05,-0.519999980927,0.499999988824
-1.13299993e-05,-0.519999980927,0.499999988824
-1.13199994e-05,-0.519999980927,0.499999988824
-1.13099995e-05,-0.519999980927,0.499999988824
-1.12999996e-05,-0.5,0.499999988824
-1.12899997e-05,-0.519999980927,0.499999988824
-1.12799999e-05,-0.519999980927,0.499999988824
-1.127e-05,-0.5,0.499999988824
-1.12600001e-05,-0.5,0.499999988824
-1.12499993e-05,-0.5,0.499999988824
-1.12399994e-05,-0.5,0.499999988824
-1.12299995e-05,-0.5,0.499999988824
