time,position,scale
-0.04027999565,-0.31600001454,0.1000000047
-0.04023999721,-0.31200000644,0.1000000047
-0.04019999877,-0.31200000644,0.1000000047
-0.0401599966,-0.31200000644,0.1000000047
-0.04011999816,-0.30800002813,0.1000000047
-0.04007999599,-0.30800002813,0.1000000047
-0.04003999755,-0.30800002813,0.1000000047
-0.03999999911,-0.30400002003,0.1000000047
-0.03995999694,-0.30400002003,0.1000000047
-0.0399199985,-0.30400002003,0.1000000047
-0.03987999633,-0.30000001192,0.1000000047
-0.03983999789,-0.30000001192,0.1000000047
-0.03979999572,-0.30000001192,0.1000000047
-0.03975999728,-0.30000001192,0.1000000047
-0.03971999884,-0.29600000381,0.1000000047
-0.03967999667,-0.29600000381,0.1000000047
-0.03963999823,-0.29200002551,0.1000000047
-0.03959999606,-0.29200002551,0.1000000047
-0.03955999762,-0.29200002551,0.1000000047
-0.03951999545,-0.2880000174,0.1000000047
-0.03947999701,-0.2880000174,0.1000000047
-0.03943999857,-0.2880000174,0.1000000047
-0.0393999964,-0.2840000093,0.1000000047
-0.03935999796,-0.2840000093,0.1000000047
-0.03931999579,-0.2840000093,0.1000000047
-0.03927999735,-0.28000000119,0.1000000047
-0.03923999891,-0.28000000119,0.1000000047
-0.03919999674,-0.28000000119,0.1000000047
-0.0391599983,-0.27600002289,0.1000000047
-0.03911999613,-0.27600002289,0.1000000047
-0.03907999769,-0.27600002289,0.1000000047
-0.03903999552,-0.27200001478,0.1000000047
-0.03899999708,-0.27200001478,0.1000000047
-0.03895999864,-0.26800000668,0.1000000047
-0.03891999647,-0.26800000668,0.1000000047
-0.03887999803,-0.26800000668,0.1000000047
-0.03883999586,-0.26399999857,0.1000000047
-0.03879999742,-0.26399999857,0.1000000047
-0.03875999898,-0.26000002027,0.1000000047
-0.03871999681,-0.26000002027,0.1000000047
-0.03867999837,-0.26000002027,0.1000000047
-0.0386399962,-0.25600001216,0.1000000047
-0.03859999776,-0.25600001216,0.1000000047
-0.03855999559,-0.25200000405,0.1000000047
-0.03851999715,-0.25200000405,0.1000000047
-0.03847999871,-0.25200000405,0.1000000047
-0.03843999654,-0.24800001085,0.1000000047
-0.0383999981,-0.24800001085,0.1000000047
-0.03835999593,-0.24400001764,0.1000000047
-0.03831999749,-0.24400001764,0.1000000047
-0.03827999905,-0.24000000954,0.1000000047
-0.03823999688,-0.24000000954,0.1000000047
-0.03819999844,-0.24000000954,0.1000000047
-0.03815999627,-0.23600001633,0.1000000047
-0.03811999783,-0.23600001633,0.1000000047
-0.03807999566,-0.23200000823,0.1000000047
-0.03803999722,-0.23200000823,0.1000000047
-0.03799999878,-0.22800001502,0.1000000047
-0.03795999661,-0.22800001502,0.1000000047
-0.03791999817,-0.22400000691,0.1000000047
-0.037879996,-0.22400000691,0.1000000047
-0.03783999756,-0.22000001371,0.1000000047
-0.03779999912,-0.22000001371,0.1000000047
-0.03775999695,-0.22000001371,0.1000000047
-0.03771999851,-0.2160000056,0.1000000047
-0.03767999634,-0.2160000056,0.1000000047
-0.0376399979,-0.2120000124,0.1000000047
-0.03759999573,-0.2120000124,0.1000000047
-0.03755999729,-0.20800000429,0.1000000047
-0.03751999885,-0.20800000429,0.1000000047
-0.03747999668,-0.20400001109,0.1000000047
-0.03743999824,-0.20400001109,0.1000000047
-0.03739999607,-0.20000000298,0.1000000047
-0.03735999763,-0.20000000298,0.1000000047
