time,position,scale
3.902000026e-05,-0.1380000114,0.05000000237
3.903999823e-05,-0.1400000006,0.05000000237
3.905999984e-05,-0.1380000114,0.05000000237
3.90799978e-05,-0.1380000114,0.05000000237
3.909999941e-05,-0.1360000074,0.05000000237
3.911999738e-05,-0.1380000114,0.05000000237
3.913999899e-05,-0.1340000033,0.05000000237
3.915999696e-05,-0.1319999993,0.05000000237
3.917999857e-05,-0.1319999993,0.05000000237
3.920000017e-05,-0.1319999993,0.05000000237
3.921999814e-05,-0.1319999993,0.05000000237
3.923999975e-05,-0.1300000101,0.05000000237
3.925999772e-05,-0.126000002,0.05000000237
3.927999933e-05,-0.1319999993,0.05000000237
3.92999973e-05,-0.1300000101,0.05000000237
3.93199989e-05,-0.126000002,0.05000000237
3.933999687e-05,-0.1240000054,0.05000000237
3.935999848e-05,-0.1220000088,0.05000000237
3.938000009e-05,-0.126000002,0.05000000237
3.939999806e-05,-0.1200000048,0.05000000237
3.941999967e-05,-0.1200000048,0.05000000237
3.943999764e-05,-0.1200000048,0.05000000237
3.945999924e-05,-0.1160000041,0.05000000237
3.947999721e-05,-0.1160000041,0.05000000237
3.949999882e-05,-0.1160000041,0.05000000237
3.952000043e-05,-0.1160000041,0.05000000237
3.95399984e-05,-0.1140000075,0.05000000237
3.956e-05,-0.1120000035,0.05000000237
3.957999797e-05,-0.1100000069,0.05000000237
3.959999958e-05,-0.1120000035,0.05000000237
3.961999755e-05,-0.1120000035,0.05000000237
3.963999916e-05,-0.1100000069,0.05000000237
3.965999713e-05,-0.1080000028,0.05000000237
3.967999874e-05,-0.1080000028,0.05000000237
3.970000034e-05,-0.1060000062,0.05000000237
3.971999831e-05,-0.1060000062,0.05000000237
3.973999992e-05,-0.1040000021,0.05000000237
3.975999789e-05,-0.1040000021,0.05000000237
3.97799995e-05,-0.1000000015,0.05000000237
3.979999747e-05,-0.098000004888,0.05000000237
3.981999907e-05,-0.1000000015,0.05000000237
3.983999704e-05,-0.098000004888,0.05000000237
3.985999865e-05,-0.096000000834,0.05000000237
3.988000026e-05,-0.098000004888,0.05000000237
3.989999823e-05,-0.096000000834,0.05000000237
3.991999984e-05,-0.092000007629,0.05000000237
3.993999781e-05,-0.092000007629,0.05000000237
3.995999941e-05,-0.092000007629,0.05000000237
3.997999738e-05,-0.092000007629,0.05000000237
3.999999899e-05,-0.088000006974,0.05000000237
4.001999696e-05,-0.090000003576,0.05000000237
4.003999857e-05,-0.088000006974,0.05000000237
4.006000017e-05,-0.088000006974,0.05000000237
4.007999814e-05,-0.084000006318,0.05000000237
4.009999975e-05,-0.084000006318,0.05000000237
4.011999772e-05,-0.082000002265,0.05000000237
4.013999933e-05,-0.082000002265,0.05000000237
4.01599973e-05,-0.084000006318,0.05000000237
4.01799989e-05,-0.078000001609,0.05000000237
4.019999687e-05,-0.080000005662,0.05000000237
4.021999848e-05,-0.076000005007,0.05000000237
4.024000009e-05,-0.078000001609,0.05000000237
4.025999806e-05,-0.074000000954,0.05000000237
4.027999967e-05,-0.072000004351,0.05000000237
4.029999764e-05,-0.076000005007,0.05000000237
4.031999924e-05,-0.072000004351,0.05000000237
4.033999721e-05,-0.068000003695,0.05000000237
4.035999882e-05,-0.068000003695,0.05000000237
4.038000043e-05,-0.068000003695,0.05000000237
4.03999984e-05,-0.065999999642,0.05000000237
4.042e-05,-0.06400000304,0.05000000237
4.043999797e-05,-0.062000002712,0.05000000237
4.045999958e-05,-0.060000002384,0.05000000237
4.047999755e-05,-0.058000002056,0.05000000237
4.049999916e-05,-0.060000002384,0.05000000237
4.051999713e-05,-0.058000002056,0.05000000237
4.053999874e-05,-0.056000001729,0.05000000237
4.056000034e-05,-0.058000002056,0.05000000237
4.057999831e-05,-0.056000001729,0.05000000237
4.059999992e-05,-0.0540000014,0.05000000237
4.061999789e-05,-0.05000000075,0.05000000237
