time,position,scale
-0.000435599999037,0.20000000298,0.1000000047
-0.000435199995991,0.20000000298,0.1000000047
-0.000434799992945,0.18800000846,0.1000000047
-0.000434399989899,0.19600000978,0.1000000047
-0.000434000015957,0.18400001526,0.1000000047
-0.000433600012911,0.18400001526,0.1000000047
-0.000433200009866,0.17200000584,0.1000000047
-0.00043280000682,0.17200000584,0.1000000047
-0.000432400003774,0.16400000453,0.1000000047
-0.000432000000728,0.16800001264,0.1000000047
-0.000431599997682,0.15200001001,0.1000000047
-0.000431199994637,0.15200001001,0.1000000047
-0.000430799991591,0.1480000019,0.1000000047
-0.000430399988545,0.1400000006,0.1000000047
-0.000430000014603,0.1360000074,0.1000000047
-0.000429600011557,0.1360000074,0.1000000047
-0.000429200008512,0.1280000061,0.1000000047
-0.000428800005466,0.1240000054,0.1000000047
-0.00042840000242,0.1160000041,0.1000000047
-0.000427999999374,0.1080000028,0.1000000047
-0.000427599996328,0.1080000028,0.1000000047
-0.000427199993283,0.1040000021,0.1000000047
-0.000426799990237,0.096000000834,0.1000000047
-0.000426400016295,0.096000000834,0.1000000047
-0.000426000013249,0.092000007629,0.1000000047
-0.000425600010203,0.092000007629,0.1000000047
-0.000425200007157,0.084000006318,0.1000000047
-0.000424800004112,0.076000005007,0.1000000047
-0.000424400001066,0.072000004351,0.1000000047
-0.00042399999802,0.06400000304,0.1000000047
-0.000423599994974,0.06400000304,0.1000000047
-0.000423199991928,0.056000001729,0.1000000047
-0.000422799988883,0.04800000042,0.1000000047
-0.000422400014941,0.04400000349,0.1000000047
-0.000422000011895,0.04400000349,0.1000000047
-0.000421600008849,0.03600000218,0.1000000047
-0.000421200005803,0.03200000152,0.1000000047
-0.000420800002757,0.02800000086,0.1000000047
-0.000420399999712,0.0200000014,0.1000000047
-0.000419999996666,0.0160000008,0.1000000047
-0.00041959999362,0.0160000008,0.1000000047
-0.000419199990574,0.00400000019,0.1000000047
-0.000418799987528,0.0,0.1000000047
-0.000418400013587,-0.00800000038,0.1000000047
-0.000418000010541,-0.0160000008,0.1000000047
-0.000417600007495,-0.0200000014,0.1000000047
-0.000417200004449,-0.02400000021,0.1000000047
-0.000416800001403,-0.0200000014,0.1000000047
-0.000416399998358,-0.02800000086,0.1000000047
-0.000415999995312,-0.03600000218,0.1000000047
-0.000415599992266,-0.04000000283,0.1000000047
-0.00041519998922,-0.05200000107,0.1000000047
-0.000414800015278,-0.05200000107,0.1000000047
-0.000414400012232,-0.05200000107,0.1000000047
-0.000414000009187,-0.060000002384,0.1000000047
-0.000413600006141,-0.068000003695,0.1000000047
-0.000413200003095,-0.072000004351,0.1000000047
-0.000412800000049,-0.072000004351,0.1000000047
-0.000412399997003,-0.080000005662,0.1000000047
-0.000411999993958,-0.084000006318,0.1000000047
-0.000411599990912,-0.088000006974,0.1000000047
-0.000411199987866,-0.096000000834,0.1000000047
-0.000410800013924,-0.1040000021,0.1000000047
-0.000410400010878,-0.1040000021,0.1000000047
-0.000410000007832,-0.1120000035,0.1000000047
-0.000409600004787,-0.1120000035,0.1000000047
-0.000409200001741,-0.1200000048,0.1000000047
-0.000408799998695,-0.1280000061,0.1000000047
-0.000408399995649,-0.1280000061,0.1000000047
-0.000407999992603,-0.1319999993,0.1000000047
-0.000407599989558,-0.1360000074,0.1000000047
-0.000407200015616,-0.1400000006,0.1000000047
-0.00040680001257,-0.1440000087,0.1000000047
-0.000406400009524,-0.15600000322,0.1000000047
-0.000406000006478,-0.16000001132,0.1000000047
-0.000405600003432,-0.16400000453,0.1000000047
-0.000405200000387,-0.16800001264,0.1000000047
-0.000404799997341,-0.16800001264,0.1000000047
-0.000404399994295,-0.17600001395,0.1000000047
-0.000403999991249,-0.18000000715,0.1000000047
-0.000403599988203,-0.18800000846,0.1000000047
-0.00040320001426,-0.19600000978,0.1000000047
-0.00040280001122,-0.18800000846,0.1000000047
-0.00040240000817,-0.19600000978,0.1000000047
-0.00040200000512,-0.20400001109,0.1000000047
-0.00040160000208,-0.20800000429,0.1000000047
-0.00040119999903,-0.2120000124,0.1000000047
-0.00040079999599,-0.2160000056,0.1000000047
-0.00040039999294,-0.22000001371,0.1000000047
-0.0003999999899,-0.22400000691,0.1000000047
-0.00039960001595,-0.22000001371,0.1000000047
-0.00039920001291,-0.22800001502,0.1000000047
-0.00039880000986,-0.24000000954,0.1000000047
-0.00039840000682,-0.24000000954,0.1000000047
-0.00039800000377,-0.24400001764,0.1000000047
-0.00039760000072,-0.24400001764,0.1000000047
-0.00039719999768,-0.25600001216,0.1000000047
-0.00039679999463,-0.25200000405,0.1000000047
-0.00039639999159,-0.25600001216,0.1000000047
-0.00039599998854,-0.26000002027,0.1000000047
-0.0003956000146,-0.26800000668,0.1000000047
-0.00039520001155,-0.26399999857,0.1000000047
-0.00039480000851,-0.27200001478,0.1000000047
-0.00039440000546,-0.27200001478,0.1000000047
-0.00039400000242,-0.28000000119,0.1000000047
-0.00039359999937,-0.28000000119,0.1000000047
-0.00039319999632,-0.2840000093,0.1000000047
-0.00039279999328,-0.2880000174,0.1000000047
-0.00039239999023,-0.2880000174,0.1000000047
-0.00039199998719,-0.29200002551,0.1000000047
-0.00039160001324,-0.29200002551,0.1000000047
-0.0003912000102,-0.30000001192,0.1000000047
-0.00039080000715,-0.30800002813,0.1000000047
-0.00039040000411,-0.30400002003,0.1000000047
-0.00039000000106,-0.30400002003,0.1000000047
-0.00038959999802,-0.31200000644,0.1000000047
-0.00038919999497,-0.31200000644,0.1000000047
-0.00038879999192,-0.31600001454,0.1000000047
-0.00038839998888,-0.32000002265,0.1000000047
-0.00038800001494,-0.32000002265,0.1000000047
-0.00038760001189,-0.32000002265,0.1000000047
-0.00038720000884,-0.32800000906,0.1000000047
-0.0003868000058,-0.32800000906,0.1000000047
-0.00038640000275,-0.33200001717,0.1000000047
-0.00038599999971,-0.33200001717,0.1000000047
-0.00038559999666,-0.33200001717,0.1000000047
-0.00038519999362,-0.34000000358,0.1000000047
-0.00038479999057,-0.34000000358,0.1000000047
-0.00038439998752,-0.34400001168,0.1000000047
-0.00038400001358,-0.35200002789,0.1000000047
-0.00038360001054,-0.34400001168,0.1000000047
-0.00038320000749,-0.34800001979,0.1000000047
-0.00038280000445,-0.35200002789,0.1000000047
-0.0003824000014,-0.35200002789,0.1000000047
-0.00038199999835,-0.35200002789,0.1000000047
-0.00038159999531,-0.3560000062,0.1000000047
-0.00038119999226,-0.3560000062,0.1000000047
-0.00038079998922,-0.36000001431,0.1000000047
-0.00038040001527,-0.3560000062,0.1000000047
-0.00038000001223,-0.36000001431,0.1000000047
-0.00037960000918,-0.36000001431,0.1000000047
