time,position,scale
-0.00018579998869,-0.18000000715,0.05000000237
-0.00018559998716,-0.17400000989,0.05000000237
-0.00018539998564,-0.17400000989,0.05000000237
-0.00018519998412,-0.17600001395,0.05000000237
-0.00018499999715,-0.17400000989,0.05000000237
-0.00018479999562,-0.17400000989,0.05000000237
-0.0001845999941,-0.17400000989,0.05000000237
-0.00018439999258,-0.17400000989,0.05000000237
-0.00018419999105,-0.17000000179,0.05000000237
-0.00018399998953,-0.17400000989,0.05000000237
-0.00018379998801,-0.17000000179,0.05000000237
-0.00018359998649,-0.17000000179,0.05000000237
-0.00018339998496,-0.17000000179,0.05000000237
-0.00018319998344,-0.17000000179,0.05000000237
-0.00018299999647,-0.16800001264,0.05000000237
-0.00018279999495,-0.16800001264,0.05000000237
-0.00018259999342,-0.17000000179,0.05000000237
-0.0001823999919,-0.17000000179,0.05000000237
-0.00018219999038,-0.16600000858,0.05000000237
-0.00018199998885,-0.16800001264,0.05000000237
-0.00018179998733,-0.16400000453,0.05000000237
-0.00018159998581,-0.16600000858,0.05000000237
-0.00018139998429,-0.16400000453,0.05000000237
-0.00018119999731,-0.16400000453,0.05000000237
-0.00018099999579,-0.16400000453,0.05000000237
-0.00018079999427,-0.16600000858,0.05000000237
-0.00018059999275,-0.16200000048,0.05000000237
-0.00018039999122,-0.16400000453,0.05000000237
-0.0001801999897,-0.16200000048,0.05000000237
-0.00017999998818,-0.16200000048,0.05000000237
-0.00017979998665,-0.16200000048,0.05000000237
-0.00017959998513,-0.16000001132,0.05000000237
-0.00017939998361,-0.16000001132,0.05000000237
-0.00017919999664,-0.16200000048,0.05000000237
-0.00017899999511,-0.15600000322,0.05000000237
-0.00017879999359,-0.15600000322,0.05000000237
-0.00017859999207,-0.15600000322,0.05000000237
-0.00017839999055,-0.15800000727,0.05000000237
-0.00017819998902,-0.15600000322,0.05000000237
-0.0001779999875,-0.15600000322,0.05000000237
-0.00017779998598,-0.15800000727,0.05000000237
-0.00017759998445,-0.15600000322,0.05000000237
-0.00017739998293,-0.15400001407,0.05000000237
-0.00017719999596,-0.15200001001,0.05000000237
-0.00017699999444,-0.15400001407,0.05000000237
-0.00017679999291,-0.15200001001,0.05000000237
-0.00017659999139,-0.15400001407,0.05000000237
-0.00017639998987,-0.15200001001,0.05000000237
-0.00017619998835,-0.15200001001,0.05000000237
-0.00017599998682,-0.1480000019,0.05000000237
-0.0001757999853,-0.15000000596,0.05000000237
-0.00017559998378,-0.15000000596,0.05000000237
-0.00017539999681,-0.1460000128,0.05000000237
-0.00017519999528,-0.1460000128,0.05000000237
-0.00017499999376,-0.1440000087,0.05000000237
-0.00017479999224,-0.1440000087,0.05000000237
-0.00017459999071,-0.1460000128,0.05000000237
-0.00017439998919,-0.1440000087,0.05000000237
-0.00017419998767,-0.1440000087,0.05000000237
-0.00017399998615,-0.1420000046,0.05000000237
-0.00017379998462,-0.1420000046,0.05000000237
-0.0001735999831,-0.1420000046,0.05000000237
