time,position,scale
-2.417999895e-05,-0.1040000021,0.1000000047
-2.415999916e-05,-0.1040000021,0.1000000047
-2.413999937e-05,-0.1040000021,0.1000000047
-2.411999958e-05,-0.1040000021,0.1000000047
-2.409999979e-05,-0.1040000021,0.1000000047
-2.408e-05,-0.1040000021,0.1000000047
-2.406000021e-05,-0.1040000021,0.1000000047
-2.403999861e-05,-0.1040000021,0.1000000047
-2.401999882e-05,-0.1040000021,0.1000000047
-2.399999903e-05,-0.1040000021,0.1000000047
-2.397999924e-05,-0.1040000021,0.1000000047
-2.395999945e-05,-0.1040000021,0.1000000047
-2.393999966e-05,-0.1040000021,0.1000000047
-2.391999988e-05,-0.1040000021,0.1000000047
-2.390000009e-05,-0.1040000021,0.1000000047
-2.387999848e-05,-0.1040000021,0.1000000047
-2.385999869e-05,-0.1040000021,0.1000000047
-2.38399989e-05,-0.1040000021,0.1000000047
-2.381999911e-05,-0.1040000021,0.1000000047
-2.379999933e-05,-0.1040000021,0.1000000047
-2.377999954e-05,-0.1040000021,0.1000000047
-2.375999975e-05,-0.1080000028,0.1000000047
-2.373999996e-05,-0.1080000028,0.1000000047
-2.372000017e-05,-0.1080000028,0.1000000047
-2.369999856e-05,-0.1080000028,0.1000000047
-2.367999878e-05,-0.1080000028,0.1000000047
-2.365999899e-05,-0.1080000028,0.1000000047
-2.36399992e-05,-0.1080000028,0.1000000047
-2.361999941e-05,-0.1080000028,0.1000000047
-2.359999962e-05,-0.1080000028,0.1000000047
-2.357999983e-05,-0.1080000028,0.1000000047
-2.356000005e-05,-0.1080000028,0.1000000047
-2.354000026e-05,-0.1080000028,0.1000000047
-2.351999865e-05,-0.1080000028,0.1000000047
-2.349999886e-05,-0.1080000028,0.1000000047
-2.347999907e-05,-0.1080000028,0.1000000047
-2.345999928e-05,-0.1080000028,0.1000000047
-2.34399995e-05,-0.1080000028,0.1000000047
-2.341999971e-05,-0.1080000028,0.1000000047
-2.339999992e-05,-0.1080000028,0.1000000047
-2.338000013e-05,-0.1080000028,0.1000000047
-2.335999852e-05,-0.1080000028,0.1000000047
-2.333999873e-05,-0.1080000028,0.1000000047
-2.331999895e-05,-0.1080000028,0.1000000047
-2.329999916e-05,-0.1080000028,0.1000000047
-2.327999937e-05,-0.1080000028,0.1000000047
-2.325999958e-05,-0.1080000028,0.1000000047
-2.323999979e-05,-0.1080000028,0.1000000047
-2.322e-05,-0.1080000028,0.1000000047
-2.320000021e-05,-0.1080000028,0.1000000047
-2.317999861e-05,-0.1080000028,0.1000000047
-2.315999882e-05,-0.1080000028,0.1000000047
-2.313999903e-05,-0.1120000035,0.1000000047
-2.311999924e-05,-0.1080000028,0.1000000047
-2.309999945e-05,-0.1080000028,0.1000000047
-2.307999966e-05,-0.1120000035,0.1000000047
-2.305999988e-05,-0.1080000028,0.1000000047
-2.304000009e-05,-0.1080000028,0.1000000047
-2.301999848e-05,-0.1080000028,0.1000000047
-2.299999869e-05,-0.1120000035,0.1000000047
-2.29799989e-05,-0.1080000028,0.1000000047
-2.295999911e-05,-0.1080000028,0.1000000047
-2.293999933e-05,-0.1080000028,0.1000000047
-2.291999954e-05,-0.1080000028,0.1000000047
-2.289999975e-05,-0.1080000028,0.1000000047
-2.287999996e-05,-0.1080000028,0.1000000047
-2.286000017e-05,-0.1080000028,0.1000000047
-2.283999856e-05,-0.1120000035,0.1000000047
-2.281999878e-05,-0.1120000035,0.1000000047
-2.279999899e-05,-0.1120000035,0.1000000047
-2.27799992e-05,-0.1080000028,0.1000000047
-2.275999941e-05,-0.1080000028,0.1000000047
-2.273999962e-05,-0.1080000028,0.1000000047
-2.271999983e-05,-0.1120000035,0.1000000047
-2.270000005e-05,-0.1120000035,0.1000000047
-2.268000026e-05,-0.1080000028,0.1000000047
-2.265999865e-05,-0.1120000035,0.1000000047
-2.263999886e-05,-0.1080000028,0.1000000047
-2.261999907e-05,-0.1120000035,0.1000000047
-2.259999928e-05,-0.1080000028,0.1000000047
-2.25799995e-05,-0.1080000028,0.1000000047
-2.255999971e-05,-0.1080000028,0.1000000047
-2.253999992e-05,-0.1080000028,0.1000000047
-2.252000013e-05,-0.1080000028,0.1000000047
-2.249999852e-05,-0.1080000028,0.1000000047
-2.247999873e-05,-0.1080000028,0.1000000047
-2.245999895e-05,-0.1080000028,0.1000000047
-2.243999916e-05,-0.1120000035,0.1000000047
-2.241999937e-05,-0.1080000028,0.1000000047
-2.239999958e-05,-0.1080000028,0.1000000047
-2.237999979e-05,-0.1080000028,0.1000000047
-2.236e-05,-0.1080000028,0.1000000047
-2.234000021e-05,-0.1080000028,0.1000000047
-2.231999861e-05,-0.1080000028,0.1000000047
-2.229999882e-05,-0.1080000028,0.1000000047
-2.227999903e-05,-0.1080000028,0.1000000047
-2.225999924e-05,-0.1080000028,0.1000000047
-2.223999945e-05,-0.1080000028,0.1000000047
-2.221999966e-05,-0.1080000028,0.1000000047
-2.219999988e-05,-0.1080000028,0.1000000047
-2.218000009e-05,-0.1080000028,0.1000000047
-2.215999848e-05,-0.1080000028,0.1000000047
-2.213999869e-05,-0.1080000028,0.1000000047
-2.21199989e-05,-0.1080000028,0.1000000047
-2.209999911e-05,-0.1080000028,0.1000000047
-2.207999933e-05,-0.1040000021,0.1000000047
-2.205999954e-05,-0.1080000028,0.1000000047
-2.203999975e-05,-0.1080000028,0.1000000047
-2.201999996e-05,-0.1080000028,0.1000000047
-2.200000017e-05,-0.1040000021,0.1000000047
-2.197999856e-05,-0.1080000028,0.1000000047
-2.195999878e-05,-0.1080000028,0.1000000047
-2.193999899e-05,-0.1040000021,0.1000000047
-2.19199992e-05,-0.1040000021,0.1000000047
-2.189999941e-05,-0.1040000021,0.1000000047
-2.187999962e-05,-0.1040000021,0.1000000047
-2.185999983e-05,-0.1040000021,0.1000000047
-2.184000004e-05,-0.1040000021,0.1000000047
-2.182000026e-05,-0.1040000021,0.1000000047
-2.179999865e-05,-0.1040000021,0.1000000047
-2.177999886e-05,-0.1040000021,0.1000000047
-2.175999907e-05,-0.1040000021,0.1000000047
-2.173999928e-05,-0.1040000021,0.1000000047
-2.171999949e-05,-0.1040000021,0.1000000047
-2.169999971e-05,-0.1040000021,0.1000000047
-2.167999992e-05,-0.1040000021,0.1000000047
-2.166000013e-05,-0.1040000021,0.1000000047
-2.163999852e-05,-0.1040000021,0.1000000047
-2.161999873e-05,-0.1000000015,0.1000000047
-2.159999895e-05,-0.1000000015,0.1000000047
-2.157999916e-05,-0.1040000021,0.1000000047
-2.155999937e-05,-0.1000000015,0.1000000047
-2.153999958e-05,-0.1000000015,0.1000000047
-2.151999979e-05,-0.1000000015,0.1000000047
-2.15e-05,-0.1000000015,0.1000000047
-2.148000021e-05,-0.1000000015,0.1000000047
-2.145999861e-05,-0.1000000015,0.1000000047
-2.143999882e-05,-0.1000000015,0.1000000047
-2.141999903e-05,-0.1000000015,0.1000000047
-2.139999924e-05,-0.1000000015,0.1000000047
-2.137999945e-05,-0.1000000015,0.1000000047
-2.135999966e-05,-0.1000000015,0.1000000047
-2.133999988e-05,-0.1000000015,0.1000000047
-2.132000009e-05,-0.1000000015,0.1000000047
-2.13000003e-05,-0.1000000015,0.1000000047
-2.127999869e-05,-0.096000000834,0.1000000047
-2.12599989e-05,-0.096000000834,0.1000000047
-2.123999911e-05,-0.096000000834,0.1000000047
-2.121999933e-05,-0.096000000834,0.1000000047
-2.119999954e-05,-0.096000000834,0.1000000047
-2.117999975e-05,-0.096000000834,0.1000000047
-2.115999996e-05,-0.096000000834,0.1000000047
-2.114000017e-05,-0.096000000834,0.1000000047
-2.111999856e-05,-0.096000000834,0.1000000047
-2.109999878e-05,-0.096000000834,0.1000000047
-2.107999899e-05,-0.096000000834,0.1000000047
-2.10599992e-05,-0.096000000834,0.1000000047
-2.103999941e-05,-0.092000007629,0.1000000047
-2.101999962e-05,-0.092000007629,0.1000000047
-2.099999983e-05,-0.092000007629,0.1000000047
-2.098000004e-05,-0.096000000834,0.1000000047
-2.096000026e-05,-0.092000007629,0.1000000047
-2.093999865e-05,-0.092000007629,0.1000000047
-2.091999886e-05,-0.092000007629,0.1000000047
-2.089999907e-05,-0.092000007629,0.1000000047
-2.087999928e-05,-0.092000007629,0.1000000047
-2.085999949e-05,-0.092000007629,0.1000000047
-2.083999971e-05,-0.088000006974,0.1000000047
-2.081999992e-05,-0.092000007629,0.1000000047
-2.080000013e-05,-0.088000006974,0.1000000047
-2.077999852e-05,-0.088000006974,0.1000000047
-2.075999873e-05,-0.088000006974,0.1000000047
-2.073999894e-05,-0.088000006974,0.1000000047
-2.071999916e-05,-0.088000006974,0.1000000047
-2.069999937e-05,-0.088000006974,0.1000000047
-2.067999958e-05,-0.088000006974,0.1000000047
-2.065999979e-05,-0.088000006974,0.1000000047
-2.064e-05,-0.088000006974,0.1000000047
-2.062000021e-05,-0.088000006974,0.1000000047
-2.059999861e-05,-0.084000006318,0.1000000047
-2.057999882e-05,-0.084000006318,0.1000000047
-2.055999903e-05,-0.084000006318,0.1000000047
-2.053999924e-05,-0.084000006318,0.1000000047
-2.051999945e-05,-0.084000006318,0.1000000047
-2.049999966e-05,-0.084000006318,0.1000000047
-2.047999988e-05,-0.084000006318,0.1000000047
-2.046000009e-05,-0.084000006318,0.1000000047
-2.04400003e-05,-0.084000006318,0.1000000047
-2.041999869e-05,-0.084000006318,0.1000000047
-2.03999989e-05,-0.084000006318,0.1000000047
-2.037999911e-05,-0.080000005662,0.1000000047
-2.035999933e-05,-0.080000005662,0.1000000047
-2.033999954e-05,-0.080000005662,0.1000000047
-2.031999975e-05,-0.080000005662,0.1000000047
-2.029999996e-05,-0.080000005662,0.1000000047
-2.028000017e-05,-0.080000005662,0.1000000047
-2.025999856e-05,-0.080000005662,0.1000000047
-2.023999878e-05,-0.080000005662,0.1000000047
-2.021999899e-05,-0.076000005007,0.1000000047
-2.01999992e-05,-0.076000005007,0.1000000047
-2.017999941e-05,-0.080000005662,0.1000000047
-2.015999962e-05,-0.076000005007,0.1000000047
-2.013999983e-05,-0.076000005007,0.1000000047
-2.012000004e-05,-0.076000005007,0.1000000047
-2.010000026e-05,-0.076000005007,0.1000000047
-2.00799986e-05,-0.076000005007,0.1000000047
-2.00599989e-05,-0.072000004351,0.1000000047
-2.00399991e-05,-0.072000004351,0.1000000047
-2.00199993e-05,-0.072000004351,0.1000000047
-1.99999995e-05,-0.072000004351,0.1000000047
-1.99799997e-05,-0.072000004351,0.1000000047
-1.99599999e-05,-0.072000004351,0.1000000047
-1.99400001e-05,-0.072000004351,0.1000000047
-1.99199985e-05,-0.072000004351,0.1000000047
-1.98999987e-05,-0.072000004351,0.1000000047
-1.98799989e-05,-0.068000003695,0.1000000047
-1.98599992e-05,-0.068000003695,0.1000000047
-1.98399994e-05,-0.068000003695,0.1000000047
-1.98199996e-05,-0.068000003695,0.1000000047
-1.97999998e-05,-0.068000003695,0.1000000047
-1.978e-05,-0.06400000304,0.1000000047
-1.97600002e-05,-0.068000003695,0.1000000047
-1.97399986e-05,-0.06400000304,0.1000000047
-1.97199988e-05,-0.06400000304,0.1000000047
-1.9699999e-05,-0.06400000304,0.1000000047
-1.96799992e-05,-0.06400000304,0.1000000047
-1.96599995e-05,-0.06400000304,0.1000000047
-1.96399997e-05,-0.06400000304,0.1000000047
-1.96199999e-05,-0.06400000304,0.1000000047
-1.96000001e-05,-0.06400000304,0.1000000047
-1.95800003e-05,-0.060000002384,0.1000000047
-1.95599987e-05,-0.060000002384,0.1000000047
-1.95399989e-05,-0.060000002384,0.1000000047
-1.95199991e-05,-0.060000002384,0.1000000047
-1.94999993e-05,-0.060000002384,0.1000000047
-1.94799995e-05,-0.060000002384,0.1000000047
-1.94599997e-05,-0.060000002384,0.1000000047
-1.944e-05,-0.056000001729,0.1000000047
-1.94200002e-05,-0.056000001729,0.1000000047
-1.93999986e-05,-0.056000001729,0.1000000047
-1.93799988e-05,-0.056000001729,0.1000000047
-1.9359999e-05,-0.056000001729,0.1000000047
-1.93399992e-05,-0.056000001729,0.1000000047
-1.93199994e-05,-0.056000001729,0.1000000047
-1.92999996e-05,-0.05200000107,0.1000000047
-1.92799998e-05,-0.05200000107,0.1000000047
-1.926e-05,-0.056000001729,0.1000000047
-1.92400003e-05,-0.05200000107,0.1000000047
-1.92199986e-05,-0.05200000107,0.1000000047
-1.91999989e-05,-0.05200000107,0.1000000047
-1.91799991e-05,-0.05200000107,0.1000000047
-1.91599993e-05,-0.05200000107,0.1000000047
-1.91399995e-05,-0.04800000042,0.1000000047
-1.91199997e-05,-0.04800000042,0.1000000047
-1.90999999e-05,-0.04800000042,0.1000000047
-1.90800001e-05,-0.04800000042,0.1000000047
-1.90599985e-05,-0.04800000042,0.1000000047
-1.90399987e-05,-0.04800000042,0.1000000047
-1.90199989e-05,-0.04400000349,0.1000000047
-1.89999992e-05,-0.04400000349,0.1000000047
-1.89799994e-05,-0.04400000349,0.1000000047
-1.89599996e-05,-0.04400000349,0.1000000047
-1.89399998e-05,-0.04400000349,0.1000000047
-1.892e-05,-0.04400000349,0.1000000047
-1.89000002e-05,-0.04400000349,0.1000000047
-1.88799986e-05,-0.04000000283,0.1000000047
-1.88599988e-05,-0.04000000283,0.1000000047
-1.8839999e-05,-0.04000000283,0.1000000047
-1.88199992e-05,-0.04000000283,0.1000000047
-1.87999995e-05,-0.04000000283,0.1000000047
-1.87799997e-05,-0.03600000218,0.1000000047
-1.87599999e-05,-0.03600000218,0.1000000047
-1.87400001e-05,-0.03600000218,0.1000000047
-1.87200003e-05,-0.03600000218,0.1000000047
-1.86999987e-05,-0.03600000218,0.1000000047
-1.86799989e-05,-0.03600000218,0.1000000047
-1.86599991e-05,-0.03600000218,0.1000000047
-1.86399993e-05,-0.03600000218,0.1000000047
-1.86199995e-05,-0.03200000152,0.1000000047
-1.85999997e-05,-0.03600000218,0.1000000047
-1.858e-05,-0.03200000152,0.1000000047
-1.85600002e-05,-0.03200000152,0.1000000047
-1.85399986e-05,-0.03200000152,0.1000000047
-1.85199988e-05,-0.03200000152,0.1000000047
-1.8499999e-05,-0.02800000086,0.1000000047
-1.84799992e-05,-0.03200000152,0.1000000047
-1.84599994e-05,-0.02800000086,0.1000000047
-1.84399996e-05,-0.02800000086,0.1000000047
-1.84199998e-05,-0.02800000086,0.1000000047
-1.84e-05,-0.02800000086,0.1000000047
-1.83800003e-05,-0.02800000086,0.1000000047
-1.83599986e-05,-0.02400000021,0.1000000047
-1.83399989e-05,-0.02400000021,0.1000000047
-1.83199991e-05,-0.02400000021,0.1000000047
-1.82999993e-05,-0.02400000021,0.1000000047
-1.82799995e-05,-0.02400000021,0.1000000047
-1.82599997e-05,-0.02400000021,0.1000000047
-1.82399999e-05,-0.02400000021,0.1000000047
-1.82200001e-05,-0.0200000014,0.1000000047
-1.81999985e-05,-0.0200000014,0.1000000047
-1.81799987e-05,-0.0200000014,0.1000000047
-1.81599989e-05,-0.0200000014,0.1000000047
-1.81399992e-05,-0.0200000014,0.1000000047
-1.81199994e-05,-0.0160000008,0.1000000047
-1.80999996e-05,-0.0160000008,0.1000000047
-1.80799998e-05,-0.0160000008,0.1000000047
-1.806e-05,-0.0160000008,0.1000000047
-1.80400002e-05,-0.0160000008,0.1000000047
-1.80199986e-05,-0.0160000008,0.1000000047
-1.79999988e-05,-0.0120000001,0.1000000047
-1.7979999e-05,-0.0120000001,0.1000000047
-1.79599992e-05,-0.0120000001,0.1000000047
-1.79399995e-05,-0.0120000001,0.1000000047
-1.79199997e-05,-0.0120000001,0.1000000047
-1.78999999e-05,-0.0120000001,0.1000000047
-1.78800001e-05,-0.0120000001,0.1000000047
-1.78600003e-05,-0.00800000038,0.1000000047
-1.78399987e-05,-0.00800000038,0.1000000047
-1.78199989e-05,-0.00800000038,0.1000000047
-1.77999991e-05,-0.00800000038,0.1000000047
-1.77799993e-05,-0.00800000038,0.1000000047
-1.77599995e-05,-0.00800000038,0.1000000047
-1.77399997e-05,-0.00400000019,0.1000000047
-1.772e-05,-0.00400000019,0.1000000047
-1.77000002e-05,-0.00400000019,0.1000000047
-1.76799986e-05,-0.00400000019,0.1000000047
-1.76599988e-05,-0.00400000019,0.1000000047
-1.7639999e-05,0.0,0.1000000047
-1.76199992e-05,0.0,0.1000000047
-1.75999994e-05,0.0,0.1000000047
-1.75799996e-05,0.0,0.1000000047
-1.75599998e-05,0.0,0.1000000047
-1.754e-05,0.0,0.1000000047
-1.75200003e-05,0.0,0.1000000047
-1.74999986e-05,0.00400000019,0.1000000047
-1.74799989e-05,0.00400000019,0.1000000047
-1.74599991e-05,0.00400000019,0.1000000047
-1.74399993e-05,0.00400000019,0.1000000047
-1.74199995e-05,0.00400000019,0.1000000047
-1.73999997e-05,0.00400000019,0.1000000047
-1.73799999e-05,0.00400000019,0.1000000047
-1.73600001e-05,0.00800000038,0.1000000047
-1.73399985e-05,0.00800000038,0.1000000047
-1.73199987e-05,0.00800000038,0.1000000047
-1.72999989e-05,0.00800000038,0.1000000047
-1.72799992e-05,0.00800000038,0.1000000047
-1.72599994e-05,0.0120000001,0.1000000047
-1.72399996e-05,0.0120000001,0.1000000047
-1.72199998e-05,0.0120000001,0.1000000047
-1.72e-05,0.0120000001,0.1000000047
-1.71800002e-05,0.0120000001,0.1000000047
-1.71599986e-05,0.0120000001,0.1000000047
-1.71399988e-05,0.0160000008,0.1000000047
-1.7119999e-05,0.0160000008,0.1000000047
-1.70999992e-05,0.0160000008,0.1000000047
-1.70799995e-05,0.0160000008,0.1000000047
-1.70599997e-05,0.0160000008,0.1000000047
-1.70399999e-05,0.0160000008,0.1000000047
-1.70200001e-05,0.0160000008,0.1000000047
-1.70000003e-05,0.0200000014,0.1000000047
-1.69799987e-05,0.0200000014,0.1000000047
-1.69599989e-05,0.0200000014,0.1000000047
-1.69399991e-05,0.0200000014,0.1000000047
-1.69199993e-05,0.0200000014,0.1000000047
-1.68999995e-05,0.0200000014,0.1000000047
-1.68799997e-05,0.02400000021,0.1000000047
-1.686e-05,0.02400000021,0.1000000047
-1.68400002e-05,0.02400000021,0.1000000047
-1.68199986e-05,0.02400000021,0.1000000047
-1.67999988e-05,0.02400000021,0.1000000047
-1.6779999e-05,0.02400000021,0.1000000047
-1.67599992e-05,0.02800000086,0.1000000047
-1.67399994e-05,0.02800000086,0.1000000047
-1.67199996e-05,0.02800000086,0.1000000047
-1.66999998e-05,0.02800000086,0.1000000047
-1.668e-05,0.02800000086,0.1000000047
-1.66600003e-05,0.02800000086,0.1000000047
-1.66399986e-05,0.02800000086,0.1000000047
-1.66199989e-05,0.02800000086,0.1000000047
-1.65999991e-05,0.03200000152,0.1000000047
-1.65799993e-05,0.03200000152,0.1000000047
-1.65599995e-05,0.03200000152,0.1000000047
-1.65399997e-05,0.03200000152,0.1000000047
-1.65199999e-05,0.03600000218,0.1000000047
-1.65000001e-05,0.03600000218,0.1000000047
-1.64799985e-05,0.03600000218,0.1000000047
-1.64599987e-05,0.03600000218,0.1000000047
-1.64399989e-05,0.03600000218,0.1000000047
-1.64199992e-05,0.03600000218,0.1000000047
-1.63999994e-05,0.03600000218,0.1000000047
-1.63799996e-05,0.04000000283,0.1000000047
-1.63599998e-05,0.04000000283,0.1000000047
-1.634e-05,0.04000000283,0.1000000047
-1.63200002e-05,0.04000000283,0.1000000047
-1.62999986e-05,0.04000000283,0.1000000047
-1.62799988e-05,0.04000000283,0.1000000047
-1.6259999e-05,0.04000000283,0.1000000047
-1.62399992e-05,0.04400000349,0.1000000047
-1.62199995e-05,0.04400000349,0.1000000047
-1.61999997e-05,0.04400000349,0.1000000047
-1.61799999e-05,0.04400000349,0.1000000047
-1.61600001e-05,0.04400000349,0.1000000047
-1.61400003e-05,0.04400000349,0.1000000047
-1.61199987e-05,0.04400000349,0.1000000047
-1.60999989e-05,0.04800000042,0.1000000047
-1.60799991e-05,0.04800000042,0.1000000047
-1.60599993e-05,0.04800000042,0.1000000047
-1.60399995e-05,0.04800000042,0.1000000047
-1.60199997e-05,0.04800000042,0.1000000047
-1.6e-05,0.04800000042,0.1000000047
-1.59800002e-05,0.05200000107,0.1000000047
-1.59599986e-05,0.05200000107,0.1000000047
-1.59399988e-05,0.05200000107,0.1000000047
-1.5919999e-05,0.05200000107,0.1000000047
-1.58999992e-05,0.05200000107,0.1000000047
-1.58799994e-05,0.05200000107,0.1000000047
-1.58599996e-05,0.05200000107,0.1000000047
-1.58399998e-05,0.05200000107,0.1000000047
-1.582e-05,0.056000001729,0.1000000047
-1.58000003e-05,0.056000001729,0.1000000047
-1.57799986e-05,0.056000001729,0.1000000047
-1.57599989e-05,0.056000001729,0.1000000047
-1.57399991e-05,0.056000001729,0.1000000047
-1.57199993e-05,0.056000001729,0.1000000047
-1.56999995e-05,0.060000002384,0.1000000047
-1.56799997e-05,0.056000001729,0.1000000047
-1.56599999e-05,0.060000002384,0.1000000047
-1.56400001e-05,0.060000002384,0.1000000047
-1.56199985e-05,0.060000002384,0.1000000047
-1.55999987e-05,0.060000002384,0.1000000047
-1.55799989e-05,0.060000002384,0.1000000047
-1.55599992e-05,0.06400000304,0.1000000047
-1.55399994e-05,0.060000002384,0.1000000047
-1.55199996e-05,0.06400000304,0.1000000047
-1.54999998e-05,0.06400000304,0.1000000047
-1.548e-05,0.06400000304,0.1000000047
-1.54600002e-05,0.06400000304,0.1000000047
-1.54399986e-05,0.06400000304,0.1000000047
-1.54199988e-05,0.06400000304,0.1000000047
-1.5399999e-05,0.06400000304,0.1000000047
-1.53799992e-05,0.06400000304,0.1000000047
-1.53599995e-05,0.068000003695,0.1000000047
-1.53399997e-05,0.068000003695,0.1000000047
-1.53199999e-05,0.068000003695,0.1000000047
-1.53000001e-05,0.068000003695,0.1000000047
-1.52800003e-05,0.068000003695,0.1000000047
-1.52599987e-05,0.068000003695,0.1000000047
-1.52399998e-05,0.072000004351,0.1000000047
-1.52199991e-05,0.072000004351,0.1000000047
-1.51999993e-05,0.072000004351,0.1000000047
-1.51799995e-05,0.072000004351,0.1000000047
-1.51599997e-05,0.072000004351,0.1000000047
-1.51399991e-05,0.072000004351,0.1000000047
-1.51199993e-05,0.072000004351,0.1000000047
-1.50999995e-05,0.072000004351,0.1000000047
-1.50799997e-05,0.076000005007,0.1000000047
-1.5059999e-05,0.076000005007,0.1000000047
-1.50399992e-05,0.076000005007,0.1000000047
-1.50199994e-05,0.076000005007,0.1000000047
-1.49999996e-05,0.076000005007,0.1000000047
-1.49799998e-05,0.076000005007,0.1000000047
-1.49599991e-05,0.076000005007,0.1000000047
-1.49399993e-05,0.076000005007,0.1000000047
-1.49199996e-05,0.080000005662,0.1000000047
-1.48999998e-05,0.080000005662,0.1000000047
-1.48799991e-05,0.080000005662,0.1000000047
-1.48599993e-05,0.080000005662,0.1000000047
-1.48399995e-05,0.080000005662,0.1000000047
-1.48199997e-05,0.080000005662,0.1000000047
-1.4799999e-05,0.080000005662,0.1000000047
-1.47799992e-05,0.080000005662,0.1000000047
-1.47599994e-05,0.080000005662,0.1000000047
-1.47399996e-05,0.080000005662,0.1000000047
-1.47199999e-05,0.084000006318,0.1000000047
-1.46999992e-05,0.084000006318,0.1000000047
-1.46799994e-05,0.084000006318,0.1000000047
-1.46599996e-05,0.084000006318,0.1000000047
-1.46399998e-05,0.084000006318,0.1000000047
-1.46199991e-05,0.084000006318,0.1000000047
-1.45999993e-05,0.084000006318,0.1000000047
-1.45799995e-05,0.084000006318,0.1000000047
-1.45599997e-05,0.084000006318,0.1000000047
-1.4539999e-05,0.088000006974,0.1000000047
-1.45199992e-05,0.088000006974,0.1000000047
-1.44999995e-05,0.088000006974,0.1000000047
-1.44799997e-05,0.088000006974,0.1000000047
-1.44599999e-05,0.088000006974,0.1000000047
-1.44399992e-05,0.088000006974,0.1000000047
-1.44199994e-05,0.088000006974,0.1000000047
-1.43999996e-05,0.088000006974,0.1000000047
-1.43799998e-05,0.088000006974,0.1000000047
-1.43599991e-05,0.088000006974,0.1000000047
-1.43399993e-05,0.088000006974,0.1000000047
-1.43199995e-05,0.088000006974,0.1000000047
-1.42999997e-05,0.092000007629,0.1000000047
-1.4279999e-05,0.092000007629,0.1000000047
-1.42599993e-05,0.092000007629,0.1000000047
-1.42399995e-05,0.092000007629,0.1000000047
-1.42199997e-05,0.092000007629,0.1000000047
-1.4199999e-05,0.092000007629,0.1000000047
-1.41799992e-05,0.092000007629,0.1000000047
-1.41599994e-05,0.092000007629,0.1000000047
-1.41399996e-05,0.092000007629,0.1000000047
-1.41199998e-05,0.092000007629,0.1000000047
-1.40999991e-05,0.092000007629,0.1000000047
-1.40799993e-05,0.096000000834,0.1000000047
-1.40599996e-05,0.096000000834,0.1000000047
-1.40399998e-05,0.096000000834,0.1000000047
-1.40199991e-05,0.096000000834,0.1000000047
-1.39999993e-05,0.096000000834,0.1000000047
-1.39799995e-05,0.096000000834,0.1000000047
-1.39599997e-05,0.096000000834,0.1000000047
-1.3939999e-05,0.096000000834,0.1000000047
-1.39199992e-05,0.1000000015,0.1000000047
-1.38999994e-05,0.096000000834,0.1000000047
-1.38799996e-05,0.1000000015,0.1000000047
-1.38599999e-05,0.096000000834,0.1000000047
-1.38399992e-05,0.1000000015,0.1000000047
-1.38199994e-05,0.1000000015,0.1000000047
-1.37999996e-05,0.1000000015,0.1000000047
-1.37799998e-05,0.1000000015,0.1000000047
-1.37599991e-05,0.1000000015,0.1000000047
-1.37399993e-05,0.1000000015,0.1000000047
-1.37199995e-05,0.1000000015,0.1000000047
-1.36999997e-05,0.1000000015,0.1000000047
-1.3679999e-05,0.1000000015,0.1000000047
-1.36599992e-05,0.1000000015,0.1000000047
-1.36399995e-05,0.1000000015,0.1000000047
-1.36199997e-05,0.1000000015,0.1000000047
-1.35999999e-05,0.1000000015,0.1000000047
